model,category,image_id,CC_mean,CC_min,CC_max,SIM_mean,SIM_min,SIM_max,KL_mean,KL_min,KL_max,NSS_mean,NSS_min,NSS_max,AUC_mean,AUC_min,AUC_max,CC_partial_mean,CC_partial_min,CC_partial_max
qwen-3.5-plus,web,f961b1,0.24431889384661898,0.1981886107422965,0.290503446792502,0.35094847038812677,0.3294991124888191,0.3739661692248169,1.5091046387321203,1.375781561962825,1.701357740699027,0.67781996627019,0.5829558315661337,0.7949720672917503,0.750906739863448,0.7373190162441812,0.7580466961046669,0.21062806306784962,0.1817418888377514,0.2352356684656528
qwen-3.5-plus,web,fb0956,0.0811450300045197,0.0632766480704718,0.1123593871486089,0.24021271394016352,0.2247275834481582,0.2519245383210215,2.6947327176020157,2.492505511112545,2.8867923870253587,0.09607389853958141,0.0595117353628795,0.1683677999805345,0.5426547303879219,0.5087056421249158,0.5648442469394563,0.006783347374650234,-0.0122253008801006,0.0256745376662599
qwen-3.5-plus,web,fb6dd3,0.24026273434805542,0.211512942031478,0.2658021495115586,0.3898475648254163,0.3761155783047928,0.4059705172351533,1.4242759947703523,1.398466447411036,1.4404509290293408,0.5560231765317959,0.4847470837044894,0.6177539011197061,0.6802699460080747,0.6685456946949582,0.7014807386041219,0.1158064757804421,0.0820366335606841,0.1641239995731466
qwen-3.5-plus,web,fc8a69,0.1881097173561448,0.1310336397608686,0.2430080794140016,0.2832751359920002,0.2525857848291318,0.3059353833533254,1.7977199640596921,1.5782687470068038,1.9418851546314992,0.5393750088807292,0.3378129949829748,0.6981558141984077,0.6928128258916616,0.6498732085518499,0.7404044216671086,0.14826529630912053,0.0793244443530005,0.2644914380729819
qwen-3.5-plus,web,fd129e,0.01839144847402133,-0.0699888906809655,0.1038396035443581,0.26232678745035215,0.2172161846995919,0.3042844908530052,2.628946237933127,1.9266135250582337,3.716636970592328,0.09720130777478443,-0.1266189763491771,0.3049588856172302,0.5317350557211503,0.4463737620333876,0.5967337479147492,0.13788022956606136,0.0757769127250075,0.188357938879379
qwen-3.5-plus,web,fdc3d7,0.11673771779793578,0.0193269534365337,0.2207826905815558,0.3190187306864236,0.2742051077516605,0.3898017260091104,1.914217907616507,1.1947019723249546,2.632530184106744,0.2837899521156401,0.0965024513789665,0.4908903094664695,0.5901347098028634,0.5147568933119303,0.6470000544677827,-0.1428180992558802,-0.2600698322918452,0.0050804431313064
qwen-3.5-plus,web,fe0708,0.2277965871276676,0.0511913427084029,0.4081376229991453,0.29899969189655573,0.2140424959523175,0.3897085773395602,2.050781042679228,1.412370969835018,2.827518734947536,0.5795087292701934,0.1181726817022091,1.046384625716359,0.6749592035028509,0.6036148306465398,0.7602258870274277,0.15595976502598055,-0.0417910345986692,0.3461985901527426
qwen-3.5-plus,web,fe14d6,-0.022216176024055765,-0.0660696720910412,0.034934980978589,0.2862100977864228,0.2717470700026994,0.3056710695343647,2.986468852879088,2.8459437820535256,3.159013532743604,-0.0359616958472275,-0.1141887566788366,0.1185752284535799,0.4921090138593638,0.4840432949067522,0.5033172554714406,0.038425850592013804,0.0072191125612233,0.0825325993328235
qwen-3.5-plus,web,fe6876,0.20269656665350924,0.1417967818806425,0.2490715307912088,0.29518884749054003,0.2736303519702285,0.3093098206994379,1.821220194731339,1.6913646511473104,2.0469437782722406,0.613345830847979,0.4689812595981801,0.7147006629249516,0.6999032213392583,0.6832839527226572,0.7234258531456601,0.1683856946039618,0.146637523959409,0.1895099939241264
qwen-3.5-plus,web,fec2d4,0.34383155358235995,0.3152253338001349,0.3640043352776728,0.42630921365823465,0.4095943820503083,0.442427895909541,1.5800432230121275,1.3715412855292644,1.881095028452269,0.7060527121443773,0.6654022379220497,0.775337273465727,0.6823784167089166,0.6656563335283519,0.7001078002765313,0.34229898958463306,0.3238850419215711,0.3631923114284049
qwen-3.5-plus,web,feec80,0.0035442453544949717,-0.1404237569671025,0.1029631210233067,0.2766288951227099,0.2005528242676995,0.3288114968934063,2.36266745557213,1.741278965299705,3.4034421848625893,0.11193871132016786,-0.1744167791531163,0.3118565920552796,0.5045876115416164,0.407326537131257,0.5660379716307217,0.03732202464556154,-0.0236486447815808,0.081084320528674
qwen-3.5-plus,web,fefe30,0.21554667279692175,0.2016129751288137,0.2363608500616086,0.36213135399045543,0.3550656552854672,0.3693871943237133,1.472598450077706,1.4521457041985844,1.498221678365254,0.5067820560173276,0.4687744388651839,0.5541405308111095,0.6721906828027236,0.6706107177170436,0.6737093421830391,0.16622992394839212,0.1326551385842821,0.1988171699137368
qwen-3.5-plus,web,ff6a33,0.1154090621453267,0.0729345773867223,0.1502480762595807,0.2913116772993432,0.2551895914231314,0.3121929729459529,3.347522314585076,2.6844693042380814,4.383564970546694,0.1775603077057024,0.0839969850438999,0.2560566949684288,0.6170105870952167,0.5569015899537983,0.6661769347830644,0.20892197109605504,0.1719626923645706,0.2380089353501094
qwen-3.5-plus,web,ffb688,0.020535456304245664,-0.0741054647647867,0.1117910567976438,0.2390224645319249,0.1926692964283727,0.2834864545403173,2.960936429387308,2.035544345978345,4.168710408398697,0.02386765954008399,-0.1987102489448162,0.3126107033348813,0.47851950640735214,0.391350143200453,0.5647795378550724,-0.0234890143708292,-0.056225297434454,0.0031922410685276
qwen-3.5-plus,web,ffd262,0.08192768016462336,0.0762151451781935,0.0920049359426135,0.37001854906469606,0.3656732536876783,0.3755632460507108,1.6575517012337893,1.477865813048368,1.8639006263401297,0.15795140469445457,0.0976668855260885,0.1887966959607082,0.5659029685597943,0.5539822541016037,0.5755117864929393,0.04954081442270724,0.0349904920719407,0.0720624544160828
ui-tars-1.5,desktop,003eb9,0.17480514138385325,0.061239840612145845,0.37346125662013885,0.2694362176620348,0.2036979655185701,0.397859340346205,3.4216186446829213,2.2029034041363014,4.123730523172347,0.5615962228073729,0.2967867611641576,1.0726820189406232,0.6720838299014374,0.6346247486163159,0.7420829332547596,0.029704692185169107,-0.03866937696678031,0.12225790109466775
ui-tars-1.5,desktop,009d6b,-0.058497840990069126,-0.07386296400057747,-0.027767594969052428,0.01640936042160969,0.0025297183917816594,0.04416864448126575,10.664365367715229,10.348037008085479,10.822529547530106,-0.12498118510683993,-0.14896008347671943,-0.07702338836708096,0.022718571173596703,0.011115309556337608,0.04592509440811489,-0.0579626039516875,-0.06631057040341351,-0.0412666710482355
ui-tars-1.5,desktop,00b3a0,-0.03927552002862319,-0.09140823990636604,0.03264903388369563,0.10468913164323553,0.06500101005426512,0.17114395519509457,7.916988943210099,6.889879090615767,9.38419828891613,-0.1813928424410599,-0.24963798214679847,-0.04819731336720209,0.3409397332364803,0.22066448827231058,0.4588561220869075,-0.016961068029723463,-0.03585027021014824,0.020456591130362106
ui-tars-1.5,desktop,00b8f8,-0.042698753489167636,-0.04269883599829491,-0.042698712234604,0.07704239383514035,0.07680173198121376,0.07716272476210365,9.09212629340828,9.090147296316578,9.096084287591681,-0.07914967249968709,-0.07915424315108302,-0.07914053119689524,0.18864954290160527,0.18849691867793,0.18895479134895576,-0.0792068073274952,-0.07924521150155688,-0.07918760524046438
ui-tars-1.5,desktop,0136d8,-0.03591913486627037,-0.06669093146244545,0.02030399948774365,0.05141307566761406,0.02450318605165615,0.09703849104849382,10.15093257690917,9.72275612738979,10.410281430347114,-0.09433665787334729,-0.17131143811041813,0.05045782885544144,0.10163824908749348,0.0703702423271906,0.14950756182956684,-0.049792060907248664,-0.06988317223485424,-0.012361448280799638
ui-tars-1.5,desktop,030bb3,0.05360999317710396,0.053609898749505384,0.053610040390903245,0.0954169554817868,0.09541687220352543,0.09541712203830953,10.024660836046422,10.024651775409211,10.024665366365028,0.20568658900571246,0.2056863349211406,0.20568671604799837,0.11013226050134296,0.11013223674412799,0.11013230801577291,0.034396165962990076,0.034396153470141105,0.03439619094868802
ui-tars-1.5,desktop,03474c,0.2276983678069022,0.20848068994226776,0.2630451994256659,0.27495710906282206,0.25232580278922456,0.3183136411014826,4.991990748215508,4.0145758114428585,5.49398131744251,0.4345697378533437,0.39157379402910797,0.5117448107069408,0.5708215952837957,0.5316801957950872,0.6472287455378262,0.04563250574326705,0.019098695468830716,0.05945093638365515
ui-tars-1.5,desktop,037d19,0.2461917664473403,0.2453113361916253,0.24727042853177922,0.13728143623544395,0.13242923918832236,0.14124840751793197,7.3658427404347195,7.23028042752664,7.488482205247784,0.6193817927145658,0.61661894354465,0.6237804915156285,0.44506474798666157,0.44497501935383654,0.4451613339786541,0.24117469988849224,0.24046153065981665,0.24221714607089787
ui-tars-1.5,desktop,038d71,0.04507384179908197,-0.03823588206729747,0.16502628838694217,0.10650647881621576,0.0,0.29311677075945536,8.722291164333848,3.5154131034979947,11.496388546580652,0.15115069759709268,-0.0988047779984128,0.4611460597425529,0.23394224650594633,0.00010464629552113855,0.6590016536135518,0.03658442909294559,-0.013397252269092384,0.12490895682757153
ui-tars-1.5,desktop,045f81,0.3344455593561526,0.2830275157360568,0.3773105968809797,0.45899725001562297,0.4461546491138717,0.4656185448206646,1.5370093321432383,1.4869035043964576,1.5886299282641019,0.6128114315632037,0.5577884721485808,0.6644911872545654,0.6878080905639224,0.6762426252000648,0.6978762082504955,0.12521277264227645,0.09073732929216582,0.14678429883209
ui-tars-1.5,desktop,0529f2,0.4115977579870496,0.25368739712578076,0.6552183183292206,0.39023054689800657,0.30402894112430756,0.4840223128393184,2.660242174193778,2.553228558676569,2.7638634129782673,0.9044943420672765,0.5448881868130142,1.4417544549797852,0.6711594956962571,0.6386334938403768,0.6973695603100154,0.33291833511773006,0.19439357072269808,0.5476259388628539
ui-tars-1.5,desktop,056cfb,0.20523131832249433,-0.060186650069771225,0.5730414113673008,0.25418650798310044,0.048144616643475954,0.41932495088546606,5.031639204972248,1.6240092905031733,9.308814955954839,0.39743830721468293,-0.17216923931048422,1.1036601013303313,0.47844479081478547,0.1869134464408786,0.6243780162184014,0.1331876766842352,-0.0884649179962029,0.4111231386124813
ui-tars-1.5,desktop,0632d7,0.30083803789070673,0.24652518272719848,0.3854845372174792,0.40994993412212805,0.37077933039739813,0.4589316050663604,1.81532415997704,1.2660320264528502,2.407673786654969,0.4902217664391062,0.41795512776723603,0.6258785174151085,0.6627801630127558,0.6298144974534508,0.7007578903606069,0.22905936275695973,0.1599072922838768,0.33017470979377067
ui-tars-1.5,desktop,0720ce,0.13065884045222168,-0.06295440698906701,0.2305181488481966,0.19627676496154658,0.0,0.3022188552160341,5.836189361469966,2.8762881103851665,11.539829225172475,0.44120295131605936,-0.1768583005968225,0.7516763491064256,0.5373877228083604,0.00019179133103183735,0.8072854543771073,0.06639433565127525,-0.08306372967966202,0.14564663952836437
ui-tars-1.5,desktop,072634,0.42241707804606926,0.3998365021528392,0.4549251833934778,0.316434177197102,0.31417052307238114,0.32018329243221383,5.150395657876348,5.139539845250715,5.169188299735789,1.0066444419559897,0.9531792326717241,1.0774379770062406,0.5171356389709385,0.5137251646785713,0.5220475436214211,0.30608415760410496,0.27503526408744905,0.3493050959131703
ui-tars-1.5,desktop,075286,0.30274178319336037,0.19027594664341185,0.521795638103118,0.24172051567579678,0.17812765725858185,0.3670570501723047,5.620363460474422,3.907135727298972,6.502010706903411,0.5539178694069601,0.2733667489297112,1.104421074833874,0.43442291608593614,0.3636630743278929,0.5738951146385508,0.2706013156133613,0.19319463686174632,0.4214171929051907
ui-tars-1.5,desktop,07950c,0.5188029407361548,0.4131885190350616,0.7237194461515786,0.3993498494451307,0.3500831638343978,0.49085529568986064,1.8646571492202046,1.4191211293478696,2.727850597757289,1.820963025251487,1.36276493048637,2.731279089380599,0.7915688626967742,0.7176284187984014,0.8293966276314356,0.500286389117707,0.38692702442413357,0.7188024757072744
ui-tars-1.5,desktop,07b304,0.4260859099737993,0.3498897631047943,0.5467332147558704,0.4165275768213364,0.36032723645717724,0.4853394728130211,1.8511709033202948,1.4656998864174557,2.0988549527381966,1.0311347195892802,0.884306485803892,1.318655369343064,0.7457309760867168,0.7260395283959031,0.7636776327166995,0.3813670585435296,0.2960774145118669,0.5129937644341908
ui-tars-1.5,desktop,08a5d7,0.2645692930983617,0.23768386552089665,0.3183401482532917,0.22851850108005667,0.19964893749395538,0.28625762825225926,5.930125891311962,4.76017695015955,6.515100361888169,0.47642096757009944,0.41791288908560514,0.593437124539088,0.43361244508740704,0.41429302493621833,0.47225128538978434,0.2593190246239268,0.2312632362728213,0.3154306013261378
ui-tars-1.5,desktop,08d1eb,0.27154775297170036,0.16041133494870075,0.38015198800302513,0.274496321751216,0.26400880443764047,0.28401660942500745,4.989207358111947,4.061516747624634,5.864354528865056,0.7254075682826957,0.48427686341813303,0.9379551701001069,0.5624746263379407,0.4624927036255315,0.6128740263505303,0.13748154581856956,0.07985117314859201,0.24382701825816777
ui-tars-1.5,desktop,09bb5b,0.015358677943493026,-0.015086711188007935,0.041208080182850756,0.14075284028427285,0.10211558988304713,0.171417404138353,7.515454227633171,7.258742639392992,7.8667409480745905,0.045149023759230966,0.004480217609106274,0.0796320905064389,0.36240737100653025,0.36081788292546246,0.36378220997500754,-0.009541056648263263,-0.054263303657300005,0.031175485330103152
ui-tars-1.5,desktop,0b777c,0.07440531134068812,-0.07871341003351,0.15662230580904996,0.15638010035862138,0.1464366430797392,0.169227608079109,7.342054680456357,6.752180230660892,8.014841660291331,0.09665349535366845,-0.15353515131069612,0.23047039170097075,0.43740696340538726,0.3903670978275623,0.4905518054851942,0.03706521538112121,-0.0415859576842484,0.08127897909461165
ui-tars-1.5,desktop,0c51af,0.14600866485559252,0.09270049423922155,0.21499048951783445,0.2676824501606074,0.23482566736783306,0.30007906523215944,3.047957918809019,2.8994507125931994,3.2269192786547265,0.28937093154199744,0.1682580303912547,0.4426496163130964,0.6114034415117975,0.5811163371655413,0.6351462552516414,0.16300186881016146,0.12986985535363346,0.21412088431190685
ui-tars-1.5,desktop,0db596,0.5056464814716962,0.4485423863860422,0.5628118922014697,0.4951334478736289,0.47546505304144654,0.5190890912555824,1.7042443204802602,1.6025486910206246,1.8111336838800083,1.4063634277900452,1.2339750831916596,1.5652545142308103,0.7886362399209359,0.7692717368123223,0.8030055259898728,0.5123074616959692,0.47998492304253587,0.5549878851248665
ui-tars-1.5,desktop,0dbd98,-0.09816427724423112,-0.1324015031386313,-0.037464447705901106,0.05646255303757267,0.0,0.08792412659523827,7.648465221878438,5.583902869107499,11.479139563062889,-0.21966054248977027,-0.29246518139960104,-0.09512696612355806,0.27266432766554655,0.00010771219302024989,0.42999564717239724,-0.07164854094704812,-0.11332754522922055,0.005419823341094131
ui-tars-1.5,desktop,0e1c44,0.2862146455608716,0.2862146455608716,0.2862146455608716,0.32934973888154645,0.32934973888154645,0.32934973888154645,3.651043466597956,3.651043466597956,3.651043466597956,0.8647286025454091,0.8647286025454091,0.8647286025454091,0.6602577867178944,0.6602577867178944,0.6602577867178944,0.23941904685429483,0.23941904685429483,0.23941904685429483
ui-tars-1.5,desktop,0e1dea,0.3070879159761113,0.24606419016536174,0.33759977888148607,0.4183806051257917,0.4111856929090776,0.4219780612341488,1.2277598752741776,1.1496609465619134,1.26680933963031,0.5590999537508564,0.4668744700228702,0.6052126956148496,0.6780852393597673,0.6670441844444727,0.6836057668174145,0.15976417805955676,0.06521925729373951,0.2070366384424654
ui-tars-1.5,desktop,0eb2be,0.021827666414654983,-0.20613797302934622,0.21828571884702763,0.15366369147275127,0.06792077167812785,0.24564077355705688,5.859229078575301,3.8502194944125816,9.192296884694938,0.04272421680141203,-0.6643691285620854,0.5565527782130663,0.4947345226688318,0.17978345146300606,0.6616338936457612,-0.03788723081740764,-0.20605824786956575,0.22427834701421473
ui-tars-1.5,desktop,0eef1f,0.2502190261940176,0.119900840793547,0.3852222328385362,0.24891178767771774,0.19549339327895737,0.29828259886891045,5.37120307872675,5.020543401835857,5.619694207319572,0.6210303502578426,0.2421909777907873,0.8603588535934492,0.5469666767302218,0.5090795243670033,0.5729412690321777,0.22586831237522842,0.15040028740248151,0.3316682104150475
ui-tars-1.5,desktop,0ef9b2,0.09313570750046292,0.0012483459728994547,0.1758773993379002,0.17474009857292497,0.10480355750740579,0.221117062769901,6.42243869146175,3.3902200396700026,8.914675780478678,0.1560702485510952,-0.08028254057559486,0.34817092603999084,0.41953328178914523,0.22975778053604862,0.5855098723629021,0.033798307024520254,-0.027569378200773396,0.09329287920558359
