model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
gpt-5.4,3,bb34f1,poster,40,0.6157913116635028,0.5777889797183504,2.1288216817863903,0.8705866478539656,0.6762946768284079,0.6102788970717252
gpt-5.4,2,bb34f1,poster,40,0.6971536666077116,0.6308326183717206,1.4989769011442138,1.084603542461398,0.74723474320176,0.6925107257384809
gpt-5.4,3,bbd445,desktop,40,0.3144602069802863,0.3948136717864697,2.653643504532238,0.4604648833212826,0.5895195299709097,0.1511545536642022
gpt-5.4,1,bbffc1,poster,35,0.4429867764457295,0.4610621930925664,3.078253417423717,0.8545766553757903,0.6083864320247256,0.4826193447690652
gpt-5.4,2,bbffc1,poster,38,0.3728760838016691,0.4402163477839679,2.650393629824889,0.5631815006514658,0.6564007657178703,0.4145797819299569
gpt-5.4,3,bbffc1,poster,40,0.4130837077234506,0.4493613923053942,3.245945392678462,0.896372173848394,0.6026087315645118,0.4582615928314796
gpt-5.4,1,bc25a7,mobile,40,0.3435635759836891,0.4165982706309397,1.8441117770088808,0.9356074317529932,0.7838195705248072,0.154845117565265
gpt-5.4,3,bc25a7,mobile,40,0.3144882358467386,0.3827672096468554,2.5033913680206723,0.7334882252735951,0.7273450022257257,0.1277731443957641
gpt-5.4,2,bc25a7,mobile,40,0.3266678649482729,0.4113195788439514,1.6560894325211664,0.8134491504967035,0.79045809787004,0.1218306919546096
gpt-5.4,1,bc43bb,mobile,50,0.2635041342811439,0.3488693339607799,3.1023567786540336,0.626911630355443,0.6044605986873132,0.220034935333994
gpt-5.4,2,bc43bb,mobile,41,0.0774924736572948,0.272554975500366,3.6460269147620386,0.2330009848390992,0.5371464400495198,0.088059513326708
gpt-5.4,3,bc43bb,mobile,50,0.1359746857389447,0.2853072367808618,3.2576488291622647,0.1414693572206314,0.5289883618676482,-0.0002792485739779
gpt-5.4,3,bccea2,web,40,0.2754543520985884,0.3480718002376048,1.566313966615085,0.8620905992983287,0.7482731221025168,0.3399414448741703
gpt-5.4,2,bccea2,web,40,0.3564998384660034,0.3747504172267909,1.516923063492607,1.0417324665448338,0.7467949187757879,0.4371710094516515
gpt-5.4,1,bccea2,web,40,0.3388241093635439,0.3782737785503032,1.569405380690546,0.920525813616664,0.7116510611277146,0.4001289256103262
gpt-5.4,1,bca872,mobile,45,0.3405694510629619,0.4206364372045575,1.981929123295227,0.8248633120718163,0.7096237031591097,0.2908256444247504
gpt-5.4,1,bcdde6,web,40,0.1406054640103451,0.3559472531862345,1.8331981706319769,0.3382663032903845,0.6334310603804938,-0.0044440119870895
gpt-5.4,3,bcdde6,web,40,0.2005254902031032,0.3684691424952747,1.4277994699762908,0.419473906638845,0.6965109084499223,0.074004539673521
gpt-5.4,2,bcdde6,web,40,0.2703879617794925,0.4102616277383787,1.344228895982519,0.6684136591846105,0.7122406231515537,0.0519094352091758
gpt-5.4,2,bca872,mobile,40,0.2600242335658527,0.384625963109051,2.3656607764020543,0.7090684531313998,0.6942806807452176,0.2713069989085669
gpt-5.4,3,bca872,mobile,40,0.2549371344956967,0.3722586775719075,2.3981559071148757,0.624590575766486,0.6798908368825186,0.2789632903670138
gpt-5.4,1,bcc33b,poster,40,0.1000709910192049,0.2132076532473843,3.879305370424634,0.3593754752377155,0.5781964726469242,0.0206852462621738
gpt-5.4,2,bcc33b,poster,44,0.1041044591893239,0.1939187603444932,3.482377121840944,0.2073005409771071,0.5890808297571656,0.0236090726547017
gpt-5.4,1,bd57a3,web,48,0.0957388335486846,0.2821362025157488,2.1558779513946353,0.326508699407904,0.5970382446914467,0.0962116136446724
gpt-5.4,2,bd57a3,web,45,0.196354605512715,0.3060913149890892,1.8953915163555632,0.5118898582997665,0.6178205617581762,0.1444911160265782
gpt-5.4,3,bcc33b,poster,45,0.1053053264589941,0.177089657275659,3.922369538435133,0.2964659299644894,0.5641214874397085,0.0256492089723556
gpt-5.4,1,bd8797,poster,40,0.2727040756699375,0.3885553268735891,1.3263777187616896,0.5575246059753276,0.6528527665418935,0.2234544500959321
gpt-5.4,3,bd57a3,web,46,0.194163784407758,0.2967877731345041,1.7240210470703232,0.475090120926256,0.6336753698105032,0.1558115707693799
gpt-5.4,1,bd7a8b,poster,41,0.1652267411488763,0.3564818724129472,1.436850985808022,0.3587863713569322,0.6472489277054522,0.1118712826377314
gpt-5.4,3,bd7a8b,poster,40,0.1375692594308301,0.3324542997032517,1.6637320416528798,0.228475239041488,0.6075377365900848,0.058162156368727
gpt-5.4,2,bd7a8b,poster,45,0.2087209362165104,0.3684977699466674,1.4322439159572953,0.4113532870791297,0.64222233804609,0.1377270040862143
gpt-5.4,2,bd8797,poster,40,0.0769344380267286,0.32133812020562,1.5320404103117569,0.2305628260088849,0.5834933702160658,0.0862767464329233
gpt-5.4,3,bd8797,poster,40,0.0619329903932776,0.3141931671145048,1.6325453907441425,0.2707203380059496,0.5852171186299409,0.07338178775186
gpt-5.4,2,bdf30a,desktop,40,0.4802293506769759,0.5300290551655333,0.8441482225369308,0.8539068732907048,0.7207968614190392,0.4977922049739923
gpt-5.4,1,bdf30a,desktop,40,0.5163789875184557,0.5199416848283303,0.8972346545064368,0.8824956565145705,0.6930490847844967,0.5146997502272203
gpt-5.4,1,bdeb92,web,40,0.6062524726053051,0.4647361466001229,0.9669417805606296,1.6511534960812997,0.8594928708758169,0.5887821271053729
gpt-5.4,1,be0882,desktop,46,0.4514878708972455,0.4041361286613638,1.272686289667622,1.2142345969510544,0.7967203104499647,0.2829081155209216
gpt-5.4,2,bdeb92,web,36,0.4632404475476621,0.4182011283700531,1.228182122379419,1.243034994512705,0.8207615529525545,0.4475620894998344
gpt-5.4,3,bdf30a,desktop,40,0.5663435556471009,0.5681996548855945,0.9026853297627312,0.9400030787595912,0.7258819598482965,0.5547935407792464
gpt-5.4,2,be0882,desktop,50,0.3893101681570474,0.3716204041494217,1.379655571139433,1.0306725921099316,0.7709966177033613,0.1915179914101698
gpt-5.4,3,bdeb92,web,40,0.5483320352036043,0.4238994886956312,1.120300317763428,1.4648695575107231,0.830508747134929,0.5265079812711096
gpt-5.4,3,be0882,desktop,50,0.364734192644218,0.3677643506100124,1.435944176341522,0.965015338236296,0.7695772785010986,0.2023394746747923
gpt-5.4,3,bec3fa,poster,36,0.1677960010945715,0.3617396434879659,1.6420334532387837,0.4064641916502484,0.6383427988140528,0.2008973669571491
gpt-5.4,2,bec3fa,poster,41,0.1161337591660104,0.3446287093407395,1.9011276651092692,0.308585855374954,0.6020160003620867,0.1371551904174328
gpt-5.4,1,bec3fa,poster,40,0.1978774096964443,0.3906580793985609,1.4337883961429525,0.4742297941650151,0.6661094823203846,0.2092822318583214
gpt-5.4,1,be2ed1,web,40,0.3948526747729901,0.3876783794423208,1.5326840951535157,1.0642088539339425,0.7622505515103343,0.274159765858829
gpt-5.4,2,be2ed1,web,43,0.4873942031207735,0.4067738295222285,1.398165283844044,1.3227618695020034,0.8023848870917097,0.3585074676204983
gpt-5.4,3,be2ed1,web,42,0.4270093296911172,0.3763263081303929,1.4903723803894635,1.1754861307134628,0.7893355620075866,0.2536084526305487
gpt-5.4,2,bef09c,desktop,40,0.3638288203184971,0.4655014994448171,1.0423752415855023,0.7936393676534829,0.7478164324368571,0.3655393511594502
gpt-5.4,1,bef09c,desktop,40,0.3896138062514604,0.4598630581239981,1.0921264386255685,0.8892877582103051,0.7591573890870913,0.3924941873723501
gpt-5.4,1,bef1f3,web,50,0.2398549189824862,0.3689940308291672,1.613154536270229,0.766597888424757,0.7650767844695764,-0.0549368763393221
gpt-5.4,3,bef09c,desktop,40,0.402838088571296,0.4778567220949232,0.945306283546081,0.8893423526209141,0.7521580679669612,0.4030496815012672
gpt-5.4,2,bef1f3,web,40,0.2749194853765359,0.3881680171275311,1.514867441988101,0.8844785653856755,0.7759031024298069,-0.0044906482579529
gpt-5.4,3,bef1f3,web,40,0.3480393233373153,0.3866392270647273,1.257278520284206,0.9830248144805231,0.7876541919387821,0.0494768466043509
gpt-5.4,2,becb10,mobile,40,0.4164223142951083,0.4604965101897064,1.6247722027918383,1.0277448063605437,0.7849758955009273,-0.0797046646701924
gpt-5.4,1,becb10,mobile,40,0.35769296548419,0.4326023067260553,1.6609761201922462,0.8078933520669831,0.7539948324320542,-0.1401154320012105
gpt-5.4,3,becb10,mobile,40,0.3745216329815798,0.4525360523217003,1.5679194248105033,0.9120047642052436,0.788397146963883,-0.0986695300313443
gpt-5.4,1,bf05c8,desktop,48,0.2237727501227456,0.3766693756307269,1.3808947456485838,0.4958854579587576,0.643060959151208,0.0978506713327975
gpt-5.4,2,bf05c8,desktop,46,0.1688540827329758,0.332787313978511,1.834119761906628,0.4141584401955286,0.6348402414456564,0.1236702354440026
gpt-5.4,3,bf05c8,desktop,50,0.1861822777024472,0.348776687932088,1.878486785324581,0.4596110011342916,0.634817920260252,0.1216064464232859
gpt-5.4,2,bf2da8,desktop,40,0.4056235304668841,0.4403211602089361,1.2553232534521317,0.8271575919149304,0.7277025856360325,0.3501034645640922
gpt-5.4,1,bf2da8,desktop,40,0.5013624058512184,0.4781931775365816,1.1256854418283506,1.054919436746039,0.7567715435484899,0.4502121385186973
gpt-5.4,3,bf2da8,desktop,40,0.4205788869982914,0.4346594029736421,1.2235064176887993,0.8681939520751298,0.7389636798676064,0.3653752672285953
gpt-5.4,2,bf4440,desktop,47,0.4559703988013641,0.4453573583617286,1.047878771674148,1.1711707798169817,0.8076146995765379,0.2648612420364301
gpt-5.4,1,bf4440,desktop,50,0.5479943722684922,0.4980502998493097,1.1261525575750448,1.3183351159655758,0.8013719808558717,0.3795299181780093
gpt-5.4,3,bf4440,desktop,46,0.6394622877728702,0.5515449028152775,1.131328478610835,1.5787957907884913,0.8188339381446986,0.5015031815942033
gpt-5.4,1,bf66e8,desktop,38,0.5057411465452314,0.4905623105107807,1.102225161278393,1.1513106196905742,0.7696566441020521,0.4428892352279415
gpt-5.4,2,bf66e8,desktop,48,0.5189872999432301,0.4985475485980125,1.0005904445911715,1.1119138557913335,0.7921099239118665,0.3754984349363623
gpt-5.4,3,bf66e8,desktop,42,0.4194672793716149,0.448904452101646,1.1825326287413005,0.9530838972715472,0.7459263588120632,0.3522640709454782
gpt-5.4,1,bf97aa,desktop,40,0.25563456937794,0.3701277983782186,1.6499328567736635,0.7494404985996809,0.7385387002820518,0.1266903553804655
gpt-5.4,2,bf97aa,desktop,41,0.2803018313607516,0.3974828305933022,1.67464837519285,0.7987817802670092,0.7466429834806889,0.1547230445044365
gpt-5.4,3,bf97aa,desktop,40,0.2978527163245476,0.4025873281323637,1.5500932468304485,0.8521371417482768,0.752033418728771,0.1781369804115363
gpt-5.4,1,bfa4f2,web,40,0.36127896716575,0.3461664153701457,1.5793999861474624,1.1243070302746132,0.7773615404172217,0.3622439915566988
gpt-5.4,2,bfa4f2,web,41,0.4276830116029662,0.3613671660871967,1.7174761023871492,1.216524769939432,0.7577575675527451,0.434504884139164
gpt-5.4,3,bfa4f2,web,42,0.451125770499692,0.3787890314632044,1.6268868710962665,1.2684773617656022,0.7706919997887981,0.4469510451668159
gpt-5.4,2,bf7fae,mobile,41,0.2536302388249617,0.4271456895975651,1.9134385314757625,0.438837543271093,0.6638968909520324,0.1974832844384473
gpt-5.4,1,bf7fae,mobile,40,0.1631670975525551,0.3936847927902659,1.897338652343327,0.2650289862924107,0.61945815918789,0.1127511252008899
gpt-5.4,3,bf7fae,mobile,40,0.169613219807537,0.3725750718514688,2.4442078379756262,0.1473092334596982,0.613571549707836,0.1168989723123739
gpt-5.4,2,c00ba0,desktop,40,0.2447827647452162,0.3833969653249605,1.6310161985354117,0.7490499863750397,0.6809315907276011,0.2135674404929147
gpt-5.4,1,c00ba0,desktop,40,0.288011131737215,0.3893080345140128,1.6492468583040722,0.8350318061135458,0.6836855111424067,0.2230488098806424
gpt-5.4,3,c00ba0,desktop,40,0.2605107571976963,0.378279925556089,1.4312178198643648,0.7640606112890097,0.695015986453247,0.1777301200029027
gpt-5.4,2,c01b8e,mobile,40,0.4231296222450992,0.5468695780729336,0.6566925548711912,0.6133690893903617,0.6955548820697163,0.0317395516177223
gpt-5.4,1,c01b8e,mobile,40,0.4291316765928047,0.5337977130108171,0.7227895873503654,0.5926168446808745,0.6745204154498048,0.1016618261654456
gpt-5.4,3,c01b8e,mobile,40,0.3968664609276483,0.5298148990563518,0.8167920953594858,0.5604207503026424,0.650498379521095,0.0505484000862434
gpt-5.4,2,bfd9c4,mobile,40,0.3297283651905304,0.4066692130199383,2.6343417635587785,0.6461079709223323,0.6539855737769221,0.2294406853609795
gpt-5.4,1,bfd9c4,mobile,40,0.3636082892286009,0.4435782476004073,2.3155878731451605,0.7148836584760973,0.6708470120134599,0.3078007361824219
gpt-5.4,3,bfd9c4,mobile,40,0.2849032328855573,0.381944556104227,2.7232434966763415,0.59832789053115,0.6704176799805862,0.1945956307563722
gpt-5.4,1,c01022,web,40,0.4710982792798235,0.3989230561344001,1.466520812976641,1.4487892924895889,0.8047636026455287,0.4280116820088301
gpt-5.4,2,c01022,web,40,0.5405080503424751,0.4392408623659628,1.0867214231833768,1.6228492392032976,0.8462822335557892,0.4454640046166521
gpt-5.4,3,c01022,web,40,0.5123449036936647,0.437984556708779,1.1367831217891753,1.4777153992042091,0.827106039516885,0.4219383551679039
gpt-5.4,2,c0233f,desktop,42,0.4400037680967352,0.4448811511669108,0.9567580922674874,0.8646694700748836,0.7201116511352433,0.3936834351431287
gpt-5.4,3,c0233f,desktop,40,0.4442985201822169,0.4654103749238507,1.0405526015623818,0.8262180563328224,0.7135134841800345,0.3900283254138334
gpt-5.4,1,c0233f,desktop,47,0.4590299562964463,0.4956994629590951,0.9575994332429532,0.8774420609607941,0.7404518955994795,0.3952206953076891
gpt-5.4,1,c0422a,web,44,0.4757271133164495,0.4401029241980518,1.0472065872804024,1.0626231391012777,0.7677564512164039,0.2771754343082823
gpt-5.4,3,c0422a,web,40,0.4076038603296932,0.3980017239106735,1.230553430984558,0.8948601696280242,0.7315672320774901,0.1876896303736747
gpt-5.4,2,c0422a,web,48,0.4621494191057535,0.4318409433429959,0.9566636277447612,1.0942297458311987,0.7996838738265107,0.2898714294306206
gpt-5.4,1,c05976,web,42,0.2092445875631017,0.3177499889892918,1.4844761980441756,0.4256732475923874,0.6763028323210893,0.0578791193271643
gpt-5.4,3,c05976,web,40,0.1767576439626254,0.3190288180313268,1.5209625164494145,0.3772857550002488,0.6805702970518066,-0.0159931005191017
gpt-5.4,2,c05976,web,40,0.3491327288479208,0.3959366526208974,1.184131672581298,0.7544162007019533,0.7372632552127676,0.0621685143109436
gpt-5.4,1,c02580,mobile,40,0.4845104929293911,0.4789416769759901,1.7753244613240955,1.0707830195234946,0.7545509677294796,0.4623199317585305
gpt-5.4,2,c02580,mobile,40,0.5468705109217709,0.5145997973642316,1.652267959319014,1.147489040368458,0.7517679587529003,0.5303873950468835
gpt-5.4,3,c02580,mobile,40,0.4759988569843613,0.4918372793488939,1.466078408758156,0.9818785893702208,0.7625721840379925,0.4505741179591576
gpt-5.4,1,c05cd5,mobile,40,0.154590344669176,0.3659264483092551,1.867629927491575,0.1183222172819038,0.518695796445006,0.2853726204138535
gpt-5.4,1,c053d2,mobile,40,0.4074224818500035,0.3873419827923093,2.08276516780999,0.9965896779620276,0.7466186580818542,0.3866281363657782
gpt-5.4,2,c05a14,web,50,0.1667336046691304,0.3440048476165591,1.978520670201085,0.4261131861097252,0.6456005337548694,-0.0053403201349082
gpt-5.4,1,c08f50,poster,40,0.2324774029125929,0.4794162186411596,0.8797725815698226,0.3941489356175052,0.6194809911231252,0.127981887970519
gpt-5.4,2,c05cd5,mobile,40,0.13402235706078,0.3614373939405139,1.5765762473012122,0.0907043008267696,0.5252938284355961,0.2569575174402587
gpt-5.4,3,c05a14,web,45,0.2752648887865435,0.3843065287320006,1.501550003058604,0.5545371867529204,0.688364401997618,0.1834000016890873
gpt-5.4,2,c053d2,mobile,40,0.3748932329098633,0.3654523055269277,2.0417744056781575,0.999284534186652,0.7442452103369662,0.3473872691567092
gpt-5.4,3,c053d2,mobile,40,0.4196362722090153,0.4126248404252242,1.75482064334341,1.0308618248987826,0.7872509872017188,0.3867305204458443
gpt-5.4,1,c05a14,web,48,0.2610794824175546,0.3772365907914158,1.3139592062114307,0.5597422312305195,0.6889042171973885,0.1847034602966472
gpt-5.4,3,c05cd5,mobile,40,0.1205329446240305,0.3729368277665954,1.799180839288925,0.0960809800679755,0.5105362022932478,0.2419768042156176
gpt-5.4,3,c08f50,poster,40,0.2567061665288562,0.4928765072049223,0.8524118688718999,0.4257137605764099,0.6279474537053036,0.1572723160932238
gpt-5.4,2,c08f50,poster,40,0.2811447956043288,0.5001081594722951,0.8479181873293997,0.4418792617345643,0.6310621126599805,0.2532057958882693
gpt-5.4,1,c0ad6f,poster,40,0.4047484779360513,0.4514555602300057,0.9653407579888136,0.7448826372189393,0.6926333718089333,0.4155366819753378
gpt-5.4,2,c0ad6f,poster,41,0.4496406493978467,0.4433778945476272,0.9452375106503692,0.8171605528128411,0.7032089878560476,0.4503301234372645
gpt-5.4,3,c0ad6f,poster,40,0.3860056859724827,0.4436969488907294,0.9991416564270345,0.7182874222349843,0.7010539906811323,0.5130755166624585
gpt-5.4,3,c0e167,desktop,42,0.5712496404250355,0.5048406169105348,0.9742244981163828,1.2134299426280122,0.788667283708046,0.532384078493935
gpt-5.4,1,c0e167,desktop,40,0.588849971514886,0.5038249083101389,0.9260935028587384,1.229195255460792,0.7670567307399951,0.561431116628839
gpt-5.4,2,c0e167,desktop,40,0.5071701753002725,0.4480788510809047,1.4033470253067768,1.0343616701740597,0.7115404420395269,0.4912917183189155
gpt-5.4,1,c10e6e,web,37,0.2305999149926227,0.2902493869001015,2.1402525473468494,0.6731039960253495,0.6801451659344033,0.2285243793192907
gpt-5.4,2,c10e6e,web,40,0.1135883560904424,0.2508712550756902,3.032471040364491,0.3346055593989758,0.5866259346362224,0.1222638495422121
gpt-5.4,3,c10e6e,web,40,0.2469272392826977,0.313588842832031,1.8477665025106025,0.7681370465018634,0.7139802710904475,0.2523354752449981
gpt-5.4,1,c143b6,poster,41,0.225148531331687,0.2737591523487742,1.9236803500425703,0.5345019167418066,0.6241869121505759,0.1854430940447492
gpt-5.4,2,c143b6,poster,40,0.3658997612811312,0.3566039781969036,1.3519830389902563,1.0262295814822946,0.7447081178943529,0.2950337321554527
gpt-5.4,3,c143b6,poster,40,0.102228921797886,0.2410744542947535,3.320026957411873,0.256323797946158,0.5415342443880409,0.1101987580887495
gpt-5.4,1,c1ad1f,poster,40,0.2420953062174507,0.3294169455484439,1.896438346725697,0.4780738254909817,0.6076072776965005,0.1590407940852923
gpt-5.4,2,c1ad1f,poster,40,0.2669111438885705,0.3409906082862666,1.564494739548379,0.5300900981074532,0.6059141114481548,0.1232036350888215
gpt-5.4,3,c1ad1f,poster,40,0.3158958022494554,0.3719243308252332,1.5556113519585697,0.6680831734393016,0.6400649620848231,0.14981540719615
gpt-5.4,1,c228a1,web,42,0.1067242840753038,0.3227775914387571,1.981516186763754,0.287156658643326,0.6222703096580805,0.0116813759758388
gpt-5.4,2,c228a1,web,47,0.0863996102466296,0.3270430227148867,2.332046660084638,0.2364721561985998,0.5843645836494848,-0.0556593005814
gpt-5.4,1,c25357,poster,40,0.5662809822934303,0.4448248262443999,0.9386913267599308,1.0858692268654595,0.8091156219510681,0.5255629364415109
gpt-5.4,1,c23e50,web,40,0.3933285107631447,0.4733121455654695,1.0521298159050492,0.8434828637553425,0.7207279568751691,0.2523807992580278
gpt-5.4,2,c23e50,web,40,0.3287488186899597,0.4484072914110157,1.166971119636922,0.7234684700995611,0.6908407613630131,0.1955020354475424
gpt-5.4,3,c228a1,web,44,0.345344280768258,0.3891493440091334,1.243494018808924,0.8502532557001815,0.7411636278236631,0.251861342251108
