model,run,image_id,category,n_points,CC,SIM,KL
gpt-5.4,2,c58003,desktop,50,0.7255522907057785,0.5144657695089987,0.7415026228050946
gpt-5.4,1,c58003,desktop,52,0.6988395681767768,0.480437055813021,0.7990088433904019
gpt-5.4,3,c58003,desktop,50,0.6639167895251648,0.4850622203314945,0.7931664860575804
gpt-5.4,1,c62001,poster,41,0.558996012787607,0.5972125900537633,0.5593368883874636
gpt-5.4,2,c62001,poster,40,0.46555601932080626,0.5377290041344275,0.9077079904573002
gpt-5.4,3,c62001,poster,40,0.679944406063505,0.6405821603362916,0.5238486999657467
gpt-5.4,2,c642a8,web,50,0.3621616830373963,0.4749263621745719,0.9176983852223258
gpt-5.4,1,c642a8,web,48,0.42808650544651927,0.5059971452547131,0.7640456177370257
gpt-5.4,3,c642a8,web,42,0.4750636563244546,0.519731593117995,0.7097907685381211
gpt-5.4,3,c5ea52,poster,40,0.3761453952254997,0.44869522606254597,1.4812046802165977
gpt-5.4,1,c5ea52,poster,40,0.2143089737782237,0.3745054738956043,2.535977509776867
gpt-5.4,2,c5ea52,poster,40,0.24855775836869037,0.4032791921524347,2.0712538486548944
gpt-5.4,2,c5fff6,poster,40,0.5687756360893386,0.5141024884944198,1.2710578573340348
gpt-5.4,3,c5fff6,poster,40,0.5279628381265307,0.5053792662678175,1.474595554184732
gpt-5.4,1,c5fff6,poster,40,0.5400895249878375,0.4881181948527263,1.4360877184755445
gpt-5.4,1,c68139,web,40,0.5835549224030042,0.5700819408909374,0.6810945930247861
gpt-5.4,2,c68139,web,40,0.49579088149173506,0.549561449180542,0.882529653158358
gpt-5.4,3,c68139,web,40,0.2725201992475874,0.4815186163146953,1.1084402368126394
gpt-5.4,1,c65666,poster,40,0.5839031956586276,0.5430197636535476,1.7829024026496256
gpt-5.4,1,c6a670,desktop,43,0.20510648555333866,0.4063811265922288,1.4339621065267505
gpt-5.4,2,c6a670,desktop,40,0.3603905062413609,0.47122575504995723,1.0529581302075919
gpt-5.4,3,c6a670,desktop,40,0.15950393367742136,0.4137558976116169,1.2907143218196235
gpt-5.4,1,c6a6d9,web,39,0.1205886647949958,0.5161567500543571,0.9883646829284457
gpt-5.4,2,c65666,poster,36,0.5249034324161561,0.5192600908576396,2.023346616283222
gpt-5.4,3,c65666,poster,40,0.4026606459863489,0.4940267012555238,2.5116310622315847
gpt-5.4,2,c6a6d9,web,40,0.17159603201496126,0.5272362239541004,0.9968222608342918
gpt-5.4,3,c6a6d9,web,45,0.30520829335341404,0.5725835567995521,0.6632344917833226
gpt-5.4,1,c6c2cd,web,36,0.6170283253919334,0.5569257767951266,1.4553159417801478
gpt-5.4,2,c6c2cd,web,40,0.6337692655399769,0.5776783495615079,0.9144991865395823
gpt-5.4,3,c6c2cd,web,40,0.6433443740421305,0.5877080822140655,1.0503195966476688
gpt-5.4,2,c6b002,mobile,42,0.5093119596378026,0.5601142891495737,1.1738473272983556
gpt-5.4,1,c6b002,mobile,40,0.6351692825575453,0.5913761614164246,1.2937288343795155
gpt-5.4,3,c6c08a,mobile,42,0.3137002484059437,0.4534273424128802,2.004737786799901
gpt-5.4,3,c6b002,mobile,40,0.49715766689931873,0.5382600030456482,1.370141944367853
gpt-5.4,1,c6c08a,mobile,40,0.2595557036696175,0.4444392933201468,1.9395514127448112
gpt-5.4,2,c6c08a,mobile,40,0.21328896768393116,0.41840103089811703,2.5336456153002835
gpt-5.4,1,c71a6f,desktop,42,0.3606392717614623,0.5573121918664857,0.8535629453109093
gpt-5.4,2,c71a6f,desktop,40,0.37175673620694,0.5632685382910075,0.8170525160743037
gpt-5.4,1,c74797,desktop,40,0.5981096201393856,0.6201936216454098,0.5353302651293199
gpt-5.4,3,c71a6f,desktop,45,0.37079244066617445,0.5513310771627904,0.7345973999072895
gpt-5.4,3,c74797,desktop,40,0.5211128958024515,0.5781987893035527,0.6995307447238699
gpt-5.4,2,c74797,desktop,40,0.5565820657969203,0.6127728852445502,0.6096130819526492
gpt-5.4,1,c6e9bb,mobile,40,0.2462585099784425,0.402406048830574,2.1236358060285503
gpt-5.4,3,c6e9bb,mobile,40,0.29602804889410905,0.4270233226552435,1.7895466881107194
gpt-5.4,2,c6e9bb,mobile,40,0.23342749055504491,0.3961274266941527,2.0451007987633822
gpt-5.4,1,c75e3e,mobile,40,0.34048882052972446,0.5535777788268363,0.8021500115948091
gpt-5.4,2,c75e3e,mobile,38,-0.026844721503229585,0.44746746514612323,1.4844169199221038
gpt-5.4,3,c75e3e,mobile,40,-0.013632664800566727,0.46720840183419365,1.455999471176551
gpt-5.4,1,c78cef,desktop,48,0.5713958856239023,0.4610663838829329,1.2269518308437481
gpt-5.4,3,c78cef,desktop,40,0.46053591682568906,0.3993215841541663,1.4878327626762744
gpt-5.4,2,c78cef,desktop,44,0.6500858502461353,0.4787368857654768,1.2591081204658952
gpt-5.4,1,c79430,poster,40,0.20813051818443357,0.5153860973156548,0.9431659975020816
gpt-5.4,2,c79430,poster,40,0.22396552063598896,0.5238998564661115,1.0765017208181034
gpt-5.4,3,c79430,poster,35,0.0794564888610055,0.4462411090691608,1.476620823487776
gpt-5.4,1,c75d3f,mobile,40,0.612852863183081,0.576557388050974,1.352886726479527
gpt-5.4,3,c75d3f,mobile,40,0.44590139095635417,0.4842101642528738,1.5322258648744687
gpt-5.4,2,c75d3f,mobile,40,0.3991399837501505,0.44168208514801244,1.8545105706084586
gpt-5.4,1,c7af8c,web,40,0.3592993311569993,0.5532079359109129,0.9526971445357099
gpt-5.4,2,c7af8c,web,42,0.23103881342599436,0.49011842798001487,1.155958077289349
gpt-5.4,1,c7cfb6,poster,40,0.289524281199826,0.5178087869644631,1.1596308209274313
gpt-5.4,3,c7af8c,web,40,0.3336789704133839,0.5250001581713979,0.9976477762901056
gpt-5.4,2,c7cfb6,poster,46,0.4200315323496696,0.5624169937268192,0.7509597940070494
gpt-5.4,3,c7cfb6,poster,40,0.44556707874334134,0.5791798217353065,0.7284153987231986
gpt-5.4,1,c7db2d,desktop,40,0.6058718806849226,0.5909873674177941,0.7679762752609323
gpt-5.4,3,c7db2d,desktop,40,0.5792759221033528,0.556460559936046,0.9236188866480826
gpt-5.4,2,c7db2d,desktop,40,0.6182407519403685,0.5888797362180827,0.7534459997550489
gpt-5.4,2,c807dc,desktop,40,0.6664936822498676,0.6390147344126857,0.620396922079435
gpt-5.4,1,c807dc,desktop,40,0.6612092222376678,0.630918304568919,0.564532892532623
gpt-5.4,1,c7e7cd,desktop,45,0.3510410735190223,0.5451597410118534,0.9097927978496588
gpt-5.4,1,c83c32,web,48,0.4774191208688945,0.48591921851778985,0.8721973743679519
gpt-5.4,2,c83c32,web,40,0.42362490389229496,0.47798214698607255,0.8741336979486429
gpt-5.4,3,c83c32,web,45,0.5032694798200742,0.49444790081771617,0.8061540068226483
gpt-5.4,2,c7e7cd,desktop,47,0.275781974786091,0.5244987003176895,0.8849595076301531
gpt-5.4,3,c807dc,desktop,40,0.648647872716774,0.632911448585531,0.5153082878393437
gpt-5.4,3,c7e7cd,desktop,40,0.2985825805734279,0.5295348569880738,1.1395562570678957
gpt-5.4,2,c84353,poster,41,0.4940931184993399,0.5006853106853302,1.9292603923522678
gpt-5.4,3,c84353,poster,40,0.42292755417649736,0.44497577591676063,2.244183559400196
gpt-5.4,1,c84d32,mobile,40,0.4685727598980899,0.517048535850733,1.684127261296111
gpt-5.4,1,c84353,poster,40,0.4659244907938299,0.4830813752924642,1.8130852968890672
gpt-5.4,1,c86562,poster,36,0.556098457321885,0.527435719735402,1.7828303886355348
gpt-5.4,2,c84d32,mobile,40,0.3704329646450904,0.47725542620983175,1.6563117834196932
gpt-5.4,2,c86562,poster,39,0.5640637854508737,0.5139737381985778,2.0609265153484446
gpt-5.4,3,c84d32,mobile,40,0.30205373380278505,0.4461350127060627,1.6461504918260927
gpt-5.4,3,c86562,poster,40,0.5655300160075711,0.543789574083355,2.0140470916323743
gpt-5.4,2,c8b126,desktop,40,0.5077128933716398,0.5438075892532956,0.897053860147521
gpt-5.4,3,c8b126,desktop,44,0.6134643224420411,0.585094296438781,0.7031488911784439
gpt-5.4,1,c8b126,desktop,48,0.6389869367892149,0.6069757237517175,0.6751664153826628
gpt-5.4,1,c905dc,desktop,40,0.6096672855915435,0.575976256241074,1.1012052143169666
gpt-5.4,1,c9131a,poster,36,0.31308938191947006,0.5781669863357444,0.5855191019335708
gpt-5.4,2,c9131a,poster,40,0.4497163014645876,0.6084961581392292,0.5154834104013822
gpt-5.4,2,c90ca1,desktop,40,0.7297545026121999,0.5781102560183853,0.8649562058567251
gpt-5.4,1,c90ca1,desktop,42,0.7219438578115485,0.5514304612503408,0.8546475599419203
gpt-5.4,3,c9131a,poster,35,0.5215271584261014,0.629846371060959,0.4567700740528934
gpt-5.4,2,c905dc,desktop,40,0.6293943843470504,0.6006732643362104,0.7711047447725767
gpt-5.4,3,c905dc,desktop,40,0.5656143021774926,0.5607528257706169,0.9103346686446364
gpt-5.4,3,c90ca1,desktop,40,0.7824232954576789,0.6055831229452373,0.7636504933809789
gpt-5.4,1,c92f85,desktop,43,0.5289693729748712,0.5587993332283807,1.0312878661167226
gpt-5.4,2,c92f85,desktop,40,0.5315079002098935,0.5459782292029423,1.0696681614357686
gpt-5.4,3,c92f85,desktop,40,0.3443586332049582,0.48741347220981446,1.2410453464801674
gpt-5.4,1,c9898c,web,40,0.3108827071318456,0.44926503505515414,1.685347199272436
gpt-5.4,2,c9898c,web,40,0.18888515947682746,0.409756640847025,1.3425124393349062
gpt-5.4,3,c9898c,web,40,0.39051037105276076,0.48386896604929497,1.0235124179376254
gpt-5.4,2,c9133b,mobile,43,0.06540027438890902,0.37227291237202476,3.038675204082251
gpt-5.4,2,c98506,web,40,0.19102154997248355,0.37589887864508703,2.5004777490435273
gpt-5.4,1,c9133b,mobile,40,0.13127221378196305,0.4039097953510179,2.5624872481146137
gpt-5.4,3,c98506,web,40,0.17355373496840842,0.36852680965326123,2.130793750440776
gpt-5.4,1,c9b04c,poster,40,0.48178618284567387,0.5423958836260866,0.6364977049218506
gpt-5.4,1,c98506,web,40,0.18361874732821593,0.3733652643835148,2.0821488253385447
gpt-5.4,3,c9133b,mobile,45,0.1040697145405652,0.4168454344125345,2.3497405086433925
gpt-5.4,2,c9b04c,poster,40,0.2797315274788341,0.4992237219295199,0.7774677543183128
gpt-5.4,3,c9b04c,poster,40,0.5696441246788182,0.5592958889572255,0.6028670539980743
gpt-5.4,1,c9fe43,desktop,40,0.5372958426420544,0.5883962838579627,0.6430532693615978
gpt-5.4,1,c9e860,desktop,40,0.6400273430501277,0.6086329527687946,0.7234126276221934
gpt-5.4,2,c9e860,desktop,40,0.6020808411071014,0.5870053092099974,0.7721005409595683
gpt-5.4,3,c9e860,desktop,40,0.5460316943939745,0.5603330367459639,0.8132740793001176
gpt-5.4,2,c9fe43,desktop,40,0.40836954290090327,0.52133583423788,0.840512695306223
gpt-5.4,3,c9fe43,desktop,40,0.4058147403646232,0.5283603574930084,0.9961644245094834
gpt-5.4,1,ca49ac,poster,46,0.28691501874925207,0.5031369287131477,0.9037971845993251
gpt-5.4,2,ca49ac,poster,40,0.37800973412797945,0.5378884499937926,0.8091103136517606
gpt-5.4,3,ca49ac,poster,41,0.2937431401232121,0.5114766558674162,0.9453621071645564
gpt-5.4,1,c9ab98,mobile,36,0.3075197199690807,0.4651143587007438,1.937718068986989
gpt-5.4,2,c9ab98,mobile,40,0.2524830761833985,0.3888104475418889,2.6320326186205896
gpt-5.4,3,c9ab98,mobile,40,0.3296215865048279,0.47210667648485566,1.5014984418375903
gpt-5.4,1,caa82e,web,45,0.39594923027011086,0.5033488707629517,1.0361016168296366
gpt-5.4,3,caa82e,web,40,0.5582730831446177,0.5669684491802518,0.8592906161934806
gpt-5.4,1,cac69c,web,41,0.1591772509237459,0.36603976580569797,2.489783893918136
gpt-5.4,2,caa82e,web,42,0.5639687170515865,0.5854870630732623,0.7366799156223065
gpt-5.4,2,cac69c,web,40,0.24259896415421908,0.38942306457896647,1.3490940728899838
gpt-5.4,3,cac69c,web,40,0.20119155338678738,0.39278892712598173,1.7805492778738037
gpt-5.4,1,cae3e9,poster,40,0.03674130174322571,0.6128765205985343,0.4984688724206424
gpt-5.4,2,cae3e9,poster,40,-0.08068730562205262,0.6010744689707364,0.5580102598786872
gpt-5.4,2,cad727,web,48,0.22340430406951886,0.46825020997844735,0.9996803489129027
gpt-5.4,1,cad727,web,44,0.07363769366836881,0.40768831299948627,1.6422787138399133
gpt-5.4,3,cae3e9,poster,40,-0.020704978229028434,0.6055528515862711,0.549986964796358
gpt-5.4,3,cad727,web,45,0.29749229584576825,0.50147554011528,1.0237038031730985
gpt-5.4,2,ca623d,poster,40,0.3150177966483609,0.41969468360189555,2.141316639483315
gpt-5.4,1,ca623d,poster,40,0.2805927137740996,0.4126485970100231,2.0727985758470284
gpt-5.4,3,ca623d,poster,40,0.32606846284865854,0.40682761196653305,2.3708428129693644
gpt-5.4,1,cb0c6c,poster,40,0.5609150191922445,0.5278696899576697,0.7866345867571167
gpt-5.4,2,cb0c6c,poster,40,0.5663911435295363,0.5108548274768788,0.7991062344037538
gpt-5.4,3,cb0c6c,poster,40,0.5447876128341893,0.5420283971073907,0.7318667574785632
gpt-5.4,1,cb0bf5,web,40,0.3149573456341209,0.43618342787519254,1.2715385294550496
gpt-5.4,2,cb0bf5,web,40,0.5425648533356104,0.532961085228044,0.9156730577970562
gpt-5.4,3,cb0bf5,web,40,0.40513934249980227,0.46564656213326727,1.1358282576196645
gpt-5.4,1,cb4227,desktop,44,0.12378372606029679,0.5766247346241722,0.6307347576294919
gpt-5.4,2,cb4227,desktop,46,0.14648438676783587,0.5615216535256566,0.5761094154637261
gpt-5.4,3,cb4227,desktop,46,0.06937770978463484,0.5542559190163765,0.6253184854190275
gpt-5.4,2,caf6d3,poster,37,0.5875623411278414,0.5415726433122323,1.67783615429021
gpt-5.4,1,caf6d3,poster,40,0.6511880117403448,0.5895687958699753,1.389189285314962
gpt-5.4,1,cb662e,web,48,0.4408767313160966,0.5408350138299414,0.8233421712664186
gpt-5.4,2,cb662e,web,40,0.47436981331867223,0.5577057044851563,0.7770399189984084
gpt-5.4,3,caf6d3,poster,38,0.7153775960979281,0.6250863755892424,1.4382448271018102
gpt-5.4,3,cb662e,web,40,0.40065655491375124,0.5203260151877981,0.9163725884213193
gpt-5.4,1,cb23a7,mobile,42,0.7453886772524474,0.6637927841722882,0.4754396530618635
gpt-5.4,3,cb23a7,mobile,40,0.7113645551606212,0.6269886129961394,0.8821412483208131
gpt-5.4,2,cb23a7,mobile,40,0.8108540587439483,0.6922815709113292,0.6897785650092034
gpt-5.4,2,cba28b,mobile,40,0.5948477780986846,0.5628348066402067,1.1836067276561626
gpt-5.4,1,cba28b,mobile,40,0.49464869584144006,0.4876543179508946,1.587648117339914
gpt-5.4,3,cba28b,mobile,40,0.561295985524292,0.541488103026903,1.3545497490142266
gpt-5.4,1,cbb7ad,mobile,40,0.4403026783243027,0.46225644695062756,1.943223737009121
gpt-5.4,3,cbb7ad,mobile,38,0.49922848012240734,0.4955474290035042,1.7035859688824102
gpt-5.4,2,cbb7ad,mobile,40,0.2276488865739827,0.3950292453953087,2.437469792431289
gpt-5.4,1,cbd84a,mobile,40,0.19403863429909818,0.4409967290166016,2.1738879264006226
gpt-5.4,2,cbd84a,mobile,43,0.30166898138783266,0.5109592100495596,1.1840328725887417
gpt-5.4,1,cc25e1,web,45,0.2397156160364421,0.4151418864909555,1.674346534620588
gpt-5.4,2,cc25e1,web,42,0.32670450596419237,0.45299350954288664,1.4963538714989135
gpt-5.4,3,cbd84a,mobile,40,0.2915151577319517,0.48260495129642605,2.075777922752839
gpt-5.4,3,cc25e1,web,40,0.16074123467305734,0.3731733281525064,2.264553233550464
gpt-5.4,1,cc5387,poster,40,0.11877348104875565,0.36900208921718236,1.6457808728727572
gpt-5.4,2,cc5387,poster,40,0.17324257423200576,0.4023664729955726,2.1036261987174174
gpt-5.4,1,cc787e,mobile,40,0.7410677710522486,0.6700605637999861,0.6292273186434595
gpt-5.4,1,cc9bc8,desktop,40,0.7082768524871179,0.6481894711025484,0.4001277934672429
gpt-5.4,2,cc787e,mobile,40,0.7943397553161493,0.697957434699357,0.4586155188115045
gpt-5.4,3,cc787e,mobile,40,0.7825388165725381,0.7020766259165349,0.44456286951057056
gpt-5.4,2,cc9bc8,desktop,40,0.7151963654267018,0.6655521604347874,0.3797033281972389
gpt-5.4,3,cc5387,poster,40,0.17766876997709047,0.38677457625288153,1.3902650917158255
gpt-5.4,1,cced5f,poster,36,0.35558936192682755,0.5743794025283341,0.5957120410590575
gpt-5.4,3,cc9bc8,desktop,40,0.7519988630296205,0.6760674353288929,0.35421930862251355
gpt-5.4,2,cced5f,poster,42,0.3585190108270998,0.5644291114739213,0.5948363862622443
gpt-5.4,3,cced5f,poster,37,0.4179201000617022,0.5718333013086179,0.5865179697807228
gpt-5.4,1,cca312,desktop,49,0.5473777654991782,0.610900242295036,0.6833240564446338
gpt-5.4,2,cca312,desktop,50,0.5361641975570777,0.6225652209231787,0.5854544116563162
gpt-5.4,3,cca312,desktop,40,0.5936175802239806,0.6243183632414382,0.6897586063632187
gpt-5.4,1,cccd2a,desktop,40,0.5977927966819754,0.6249698340965726,0.6301292406800802
gpt-5.4,2,cccd2a,desktop,40,0.5983138684472238,0.6218528148890335,0.8669758816287724
gpt-5.4,3,cccd2a,desktop,40,0.650015629160137,0.6484252829173294,0.5706886803225816
gpt-5.4,2,ccf32c,desktop,40,0.4680419366315183,0.46779326031157054,1.0404422025568767
gpt-5.4,1,ccf32c,desktop,40,0.491644920623063,0.4830814554487545,1.1365029683273231
gpt-5.4,3,ccf32c,desktop,40,0.3646475652089387,0.43800535809037183,1.224467698647775
gpt-5.4,2,cd1a8e,web,36,0.3975608450621897,0.5522049419978994,0.890826201588646
gpt-5.4,1,cd1a8e,web,34,0.3223656469195745,0.527727757690964,0.9871439028219519
gpt-5.4,3,cd1a8e,web,36,0.48083285116921026,0.585121980935173,0.612615873255077
gpt-5.4,1,cd6b02,desktop,40,0.528130066848276,0.531777920020282,0.7831511240584123
gpt-5.4,3,cd6b02,desktop,40,0.531287837020323,0.5303945104107066,0.8387027508098119
gpt-5.4,2,cd6b02,desktop,40,0.5124670205360343,0.5218894087903758,0.8153098890585244
gpt-5.4,1,cd9e29,mobile,40,0.47271260477990684,0.5750575777667714,0.7365896141840822
gpt-5.4,2,cd9e29,mobile,40,0.42835581588657456,0.5630321804952431,0.711339621795933
gpt-5.4,3,cd9e29,mobile,40,0.3647513320240783,0.555648645079355,0.7128215735475738
gpt-5.4,1,cd2ed2,mobile,40,0.31393288426967547,0.3765807973580546,2.3071707951794367
gpt-5.4,2,cdbd16,poster,45,0.28024084190128234,0.49609030024714135,0.8477195538947446
gpt-5.4,1,cdbd16,poster,43,0.14860606947935462,0.4092256914975547,1.3208272077963887
gpt-5.4,3,cdbd16,poster,40,0.179082488427728,0.4227104751936949,1.3521283346004116
gpt-5.4,2,cd2ed2,mobile,40,0.30037314178189733,0.3966486112511513,2.374660471757764
gpt-5.4,3,cd2ed2,mobile,40,0.3482973669776841,0.40745815780786465,2.445703704286487
gpt-5.4,1,cd91c5,mobile,38,0.5503391555483432,0.5599602481125957,0.9811297878428641
gpt-5.4,2,cd91c5,mobile,40,0.5604612519107136,0.575370345544048,0.9772089351872567
gpt-5.4,3,cd91c5,mobile,40,0.53129692278715,0.5769508210723587,0.8214806187578334
gpt-5.4,1,cdeba6,desktop,60,0.049489591473384706,0.505526997015368,1.0316467128520053
gpt-5.4,2,cdeba6,desktop,60,0.12434665180365481,0.5133145068272553,1.237972855774744
gpt-5.4,3,cdeba6,desktop,61,0.15120952511075675,0.5481748710046419,0.9344709439215867
gpt-5.4,1,ce5b5c,poster,48,0.3627756068105415,0.5732537619917029,0.8090215805707781
gpt-5.4,2,ce5b5c,poster,50,0.32536291456556043,0.5873115504385313,0.7820521674001871
gpt-5.4,3,ce5b5c,poster,49,0.27183168408720104,0.5367013957630531,1.0707243077310897
gpt-5.4,2,cdcaf8,mobile,40,0.17191055696371632,0.36271036493960684,2.7007481972627714
gpt-5.4,3,cdcaf8,mobile,40,0.28731426229609514,0.4292473971602434,1.9995773631102083
gpt-5.4,1,cdcaf8,mobile,40,0.18127788599180952,0.3613863244884309,2.9354065269414633
gpt-5.4,1,ce9bfe,web,40,0.5485294551480163,0.5148791556472054,0.841443626523799
gpt-5.4,1,ceea7c,poster,40,0.6523473774994379,0.5722773586935563,0.5580916195378673
gpt-5.4,2,ce9bfe,web,40,0.3341789922640118,0.44329801228768273,1.419947203903969
gpt-5.4,3,ce9bfe,web,48,0.3923852663123088,0.4287127388471461,1.1610492272469397
gpt-5.4,3,ceea7c,poster,40,0.5829535648472529,0.5829915332722312,0.5270157323886688
gpt-5.4,2,ceea7c,poster,40,0.6079780461712428,0.5933233942730284,0.5006242077529631
gpt-5.4,1,ceb6b3,web,40,0.5258562675901997,0.5728484264993483,0.735551280321318
gpt-5.4,3,ceb6b3,web,40,0.4868490368386172,0.5434112990191685,0.8138992138630152
gpt-5.4,2,ceb6b3,web,40,0.4924126993951484,0.5528098035306916,0.7591443123704695
gpt-5.4,1,ce6863,poster,40,0.7130674021432015,0.6153648818550501,1.2166322475931795
gpt-5.4,2,ce6863,poster,40,0.7428748358179103,0.6458630195644753,0.9573607974138556
gpt-5.4,3,ce6863,poster,40,0.5801618253752985,0.547591998641858,1.268101063607367
gpt-5.4,1,cfa724,poster,42,0.4332672240592169,0.6218983424417753,0.5939384808859498
gpt-5.4,2,cfa724,poster,40,0.5640825539109955,0.6643601413590737,0.42360219748678446
gpt-5.4,3,cfa724,poster,40,0.5443853702936279,0.6325879142169059,0.4890430276364914
gpt-5.4,1,cfa83c,desktop,42,0.596908586681319,0.6069633502413527,0.6015125341543697
gpt-5.4,2,cfa83c,desktop,40,0.5759643245762258,0.58610466110265,0.6787698177811412
gpt-5.4,3,cfa83c,desktop,40,0.4406670316468556,0.5511131547280841,0.8290146548519849
gpt-5.4,1,cf477d,web,45,0.37779432524291306,0.4657112969404489,1.670814220547164
gpt-5.4,2,cf477d,web,40,0.36862240006471414,0.45188748120623323,1.8371901292570858
gpt-5.4,2,cf815f,mobile,40,0.6431285735738097,0.5973358445543899,0.869112838949166
gpt-5.4,1,cf815f,mobile,40,0.5776572814482903,0.5782367573198237,0.9420842609574785
gpt-5.4,3,cf815f,mobile,41,0.6338625503952223,0.6045539966011568,0.8099174350078769
gpt-5.4,3,cf477d,web,40,0.268701188316877,0.39376034434106344,2.2338002987305865
gpt-5.4,1,cfca97,web,42,0.33431480913644,0.5511311964571208,0.9417968726753718
gpt-5.4,3,cfca97,web,41,0.421461929282261,0.5659127155611543,0.8829986922471759
gpt-5.4,2,cfca97,web,44,0.2783107134052194,0.5089405358595185,1.0413607994834748
gpt-5.4,3,d01e8a,web,41,0.45368383342604923,0.4992810067402135,1.23179897898483
