model,category,image_id,CC_mean,CC_min,CC_max,SIM_mean,SIM_min,SIM_max,KL_mean,KL_min,KL_max,NSS_mean,NSS_min,NSS_max,AUC_mean,AUC_min,AUC_max,CC_partial_mean,CC_partial_min,CC_partial_max
qwen-3.5-plus,web,1d99c7,-0.0177842349119956,-0.0904129581249439,0.028169894068283,0.1695174039662278,0.1195118820872805,0.220016326583159,3.4554835289238857,1.9636595410441775,4.521566948135912,-0.024870310327376032,-0.2383352794137291,0.0996247965590108,0.4942316146452786,0.4484754933339783,0.5264940598557307,-0.002114071906824435,-0.0748862123283843,0.0812097462238869
qwen-3.5-plus,web,1e79f1,0.11065207619858897,0.0370383479265081,0.1983041352816964,0.1952192920159643,0.1717067617760804,0.2305836718307935,3.122414219312122,2.514348886282032,3.5024950061930307,0.370514965051858,0.1345677711777115,0.6221780504298328,0.5942390548736816,0.5424656206113788,0.6541170392221415,0.08684223760896341,0.0327172935718718,0.1729470866220794
qwen-3.5-plus,web,1ee232,-0.012395702585982105,-0.0745905085916551,0.0556653172219768,0.1797946852409448,0.1577095450164566,0.1925399483364711,2.9946764866402753,2.4432765830976115,3.755644185189987,-0.06983557181967447,-0.1894843197324346,0.0283815786638242,0.5079313913433072,0.4666453616032175,0.5369449066574977,-0.0269539047282245,-0.1007081879792254,0.0569051522355808
qwen-3.5-plus,web,1f192b,0.053288942958253906,-0.0016789600583121,0.1029809382930185,0.203006603497776,0.1746646771043214,0.2197609702606314,2.625779678361056,2.2765564623801304,2.9941071216499924,0.2157373220042906,0.073290864612095,0.4151004539912502,0.5767611203564506,0.5375552962082046,0.6257798058046161,0.024797512527942534,-0.0081911827471906,0.0901583590250536
qwen-3.5-plus,web,2019ad,0.015922201943818198,0.0011481538087733,0.0314532030280158,0.21602299913214673,0.2084618349514478,0.2277643888260359,2.4904350126928327,2.1933969884379856,2.751282050073165,0.0800012396072549,0.0107380920026981,0.130549865580641,0.5553970657111053,0.5365256111706984,0.5792459873948663,-0.046960567750031636,-0.0569476079078042,-0.028194078101506
qwen-3.5-plus,web,20bf03,0.0495266374739212,0.0333654776901558,0.077890853517617,0.15320310889113423,0.1432559586631636,0.1638349991505633,2.960489505732685,2.845293724822219,3.02177183842582,0.3609017696734536,0.3032268727545657,0.4577417211270177,0.6222438209717858,0.6104064194208576,0.644957547475392,0.011420672484982965,-0.0185458442846224,0.0314822942500042
qwen-3.5-plus,web,20eedb,-0.0558261570889402,-0.0840203966960713,-0.0306044845013269,0.1609280418020489,0.1494457604842028,0.1756889161943726,2.88697616096403,2.540298848288205,3.4040681421780756,-0.1996488635298841,-0.2849053054177026,-0.1467005036362485,0.44931412644593766,0.3699778610994003,0.5044518068240594,0.013937775452800767,-0.0018633367395311,0.0341290137699485
qwen-3.5-plus,web,2103ee,0.1142756748538473,0.0068842101815355,0.1679714071900032,0.22519184504343362,0.1780940438181763,0.2487407456560623,2.1861315989708134,1.7066632814454443,3.1450682340215517,0.36096190850431337,0.0636317720586527,0.5096269767271436,0.5953047251539463,0.5108049172937559,0.6375546290840415,0.0980240887616473,0.0066472193499467,0.1437125234674976
qwen-3.5-plus,web,2154a3,0.12219884395232487,0.0854209058393037,0.1669500245801627,0.20408048124339895,0.1894707334283721,0.2237767683502642,2.609957910544724,2.3162785172041787,2.7694196943262774,0.3469806195492957,0.2320924475436097,0.5276925572483245,0.6031688096740605,0.5799023859230407,0.646448654419593,0.10408322405626826,0.0787600603150575,0.1526519922186414
qwen-3.5-plus,web,215977,0.0710259922009155,0.0580321357713394,0.0965549270497797,0.1666043791505505,0.1584948297326655,0.1781870930403494,2.8094932206584726,2.6531202406910315,2.957407090393974,0.04184148133005013,-0.0213121880151031,0.1680574824301614,0.5386342591679916,0.5287904359487849,0.5571840736476723,-0.012410663973662731,-0.0334699093485204,0.0285108914541173
qwen-3.5-plus,web,21c674,-0.019194210553160534,-0.079944711207898,0.0455608945677977,0.21381376801305316,0.1954181799602722,0.2265241569380657,2.8164629654903965,2.4649661701902463,3.245190477907298,-0.10400356561237467,-0.3121248227055855,0.1518413371353292,0.49308823245017946,0.4375483851370596,0.5712013201769756,-0.10268307393873732,-0.1545028808054387,-0.0284871593198443
qwen-3.5-plus,web,21d79e,0.1080724230111529,0.0834715617134508,0.1517664375914086,0.2540526130611322,0.2361921492218516,0.2799454220958478,2.1065924240504437,1.6152110633367234,2.546332042347525,0.24774676907481638,0.2031430394433773,0.3205583904907611,0.6330525998970673,0.6167561918858584,0.6507634573946154,-0.04978605585275194,-0.121055209830254,0.040749638088712
qwen-3.5-plus,web,2304c8,0.32991779038927455,0.2934013265458329,0.3973516372981077,0.26753076911694135,0.2574993388745993,0.2861226298671009,1.6328168828451881,1.4485383547937531,1.725728667218304,1.1627717510144002,1.0253068287656475,1.3856960337528386,0.8206275839751763,0.8044599356195565,0.852076343244369,0.1935012850409881,0.1625942945639055,0.2483502660946388
qwen-3.5-plus,web,24425e,0.002489988448282132,-0.0552366347156885,0.033064690139082,0.17751186975676694,0.1383310761189769,0.1978117351166905,3.45904969480099,3.02038359833304,4.060206540327929,0.02466592192801223,-0.16540986661518,0.1983832316162418,0.5755285822282885,0.5500389778561043,0.5891693357583765,-0.041232259842678164,-0.0713884464969467,-0.0215052942248163
qwen-3.5-plus,web,24776f,0.22297706613261456,0.13779757224294,0.3223600455573976,0.26395560530178586,0.2298500105389244,0.3093195163402154,2.0435175366697997,1.4875800735730078,2.3624747656405263,0.6378483189548452,0.3799562836279088,0.9363223444969824,0.706407167697313,0.6741199064263396,0.7666457819973898,0.21968499112129644,0.14099966376462,0.3067560143239539
qwen-3.5-plus,web,2481a3,0.14127581866144998,0.0618881309021382,0.1957958497298786,0.2899940243051686,0.2518970781011233,0.3115844150203979,2.0174319528119597,1.5761165540753037,2.625316149512285,0.32240509252649885,0.1651203958238833,0.4128651646846096,0.6163422076096938,0.58971098521578,0.6332374729872836,0.0823871449602092,-0.0020608885798403,0.1269813396304134
qwen-3.5-plus,web,2511d9,0.060586754177215874,0.0255514952613634,0.1222501029536325,0.24575132013919254,0.2272341997277899,0.2706415995079814,2.236411238498615,2.01008380814726,2.5085993014813064,0.2957966103357535,0.1760705615667201,0.4501763586169569,0.6188576884933118,0.5746087951952054,0.6833105604661902,-0.006218118661152134,-0.0323643033966852,0.0130448731060448
qwen-3.5-plus,web,251672,0.20649991083200478,0.1330155454432103,0.2459256966397612,0.2889645986060901,0.2521868371715114,0.311316574233309,2.201014493059899,1.5325350007025025,2.775708087212366,0.44780166221508927,0.2729738000437257,0.5495892464847698,0.630045796528179,0.6082766499754841,0.6622704191349484,0.058169364575845595,0.0302654651261913,0.0975827779145179
qwen-3.5-plus,web,25265d,0.02579534507454397,-0.0323924546656921,0.1162911089902891,0.19584905691917742,0.1777262624692581,0.2190956996331337,2.7651302142563643,2.395779913051355,3.111463467114435,0.041475936923837775,-0.1597970392929449,0.285557637912884,0.5387542579781837,0.5011174125230019,0.5974863272255551,-0.09436359399800646,-0.1720189480286555,-0.0170629727937233
qwen-3.5-plus,web,25426d,0.20529512957661897,0.0909176608553551,0.3422165285106077,0.2968641992529339,0.2796178760674598,0.3310617263879773,1.6473968285981144,1.4979544047754136,1.7497832340798387,0.47636606095853806,0.2053359253609609,0.7827834379847634,0.6563931075611336,0.6191576057931928,0.7056885892368261,0.17260216116942406,0.0649935656849064,0.2974227468796518
qwen-3.5-plus,web,259405,-0.020167704629066634,-0.0664591995226257,0.0162305932720329,0.1401841557991507,0.1277548434176044,0.1560706938526807,3.192899753664553,2.723701169329344,3.733148447043789,-0.015872794912281763,-0.1140600466245246,0.0426315230174572,0.5031745924308001,0.4528302234704986,0.5474324853410427,-0.02826997745200183,-0.0819591485568698,0.0161287614002882
qwen-3.5-plus,web,25acbb,0.13885347650243648,0.0510650018719518,0.2241711139894415,0.2319970785124682,0.174211163427993,0.2908332255505114,3.488446671783161,2.136091780398549,4.5580223802035835,0.43494624826658806,0.1504043731699357,0.7445119648082841,0.6443975014277815,0.5732918104955204,0.760743540284822,0.17611823769040477,0.0930999203863229,0.2574342998216129
qwen-3.5-plus,web,26781f,0.01129423547568687,-0.0191757901835131,0.0642836874655253,0.1873112924822796,0.1750639364838058,0.2050812035006367,2.2841305123305697,2.06143538674633,2.40674936844851,0.06883374309864919,-0.0644122434668465,0.2683092438850618,0.5892711373172148,0.5260914421058505,0.6664366466192325,-0.011744232203612,-0.0348564273309103,0.011619423457033
qwen-3.5-plus,web,268f27,-0.01941426964256523,-0.0959035949947358,0.0705920126497211,0.17178002462665884,0.1456340147564345,0.2073585610444366,3.2727746902444808,2.1740993893177136,3.8389490477200945,0.08941929326786312,-0.1047867611292975,0.3424778297285153,0.5473808575765471,0.4654639954856778,0.6575559527823878,-0.02848007697546957,-0.0528431807745872,0.0191257455872041
qwen-3.5-plus,web,271112,-0.0023171679764652973,-0.0512456795467057,0.0708083082705848,0.15339111579259757,0.1380399355287933,0.178781634381067,3.7478169044918137,2.7529849176370376,4.658551585396391,-0.001548784045201775,-0.1423393238328598,0.2326059876744287,0.5499152886633577,0.4420849356999035,0.7078458519492974,-0.008647742502622568,-0.0520711495766608,0.0676854423698723
qwen-3.5-plus,web,27b0cb,0.29611719103247874,0.1288088988434799,0.540344696305343,0.225656333805637,0.1508769020344863,0.3410969808819414,2.2455245992242525,2.0220268468533455,2.5429560209582776,0.8791358792137411,0.2811790439992727,1.7884448285364192,0.7229798245271346,0.6683197982976574,0.7963520476230088,0.32414470988085703,0.2176189307270453,0.5047601079214435
qwen-3.5-plus,web,27d67e,0.06848216860016407,-0.0355188985183637,0.1573294428785634,0.2235467496699579,0.2122738893245157,0.2401850604665956,2.8956600008324007,2.371431285992668,3.4624578662737298,0.19207663882872908,-0.0630678435807934,0.3535547136352137,0.5597786433620234,0.5103435945983298,0.6038488299716159,0.008532702202949797,-0.0723653001757599,0.0950226666713141
qwen-3.5-plus,web,28867f,0.10216897738917068,0.0233307177267431,0.2146407487822434,0.20141159351574356,0.1797398696085189,0.2200698100720609,2.2292791744665776,1.9248794167188992,2.4607121586384904,0.501336762954919,0.2882173734896033,0.8169195429633797,0.6365828416772076,0.5908183136073346,0.7105367100932733,-0.042365062565857294,-0.0761616731508244,-0.0086981776019257
qwen-3.5-plus,web,28a531,0.26868888741521874,0.2373293993791745,0.2929437994526461,0.24880959608741304,0.230172380200361,0.2596486644153581,2.1987747280921393,1.9327898212548735,2.7076036171852613,0.8675778212822407,0.8119919684632496,0.9227481889233812,0.7351350935897797,0.7269560894223414,0.7487831115089713,0.22547463820577693,0.1659724586426896,0.2665634700337236
qwen-3.5-plus,web,28cf69,0.23279936371440543,0.1639378996664025,0.2858625032336582,0.36682648164103654,0.3216352963641605,0.3979774864748844,1.3540700240253045,1.2430770496210906,1.4633624911991328,0.41370202768861825,0.1569129043306638,0.5954213665593038,0.6599741434456613,0.6033002354828417,0.7030607206352929,0.10877493064130388,0.0777061805941497,0.1350979409015331
qwen-3.5-plus,web,2917cc,0.15116470556629638,0.0467851710857896,0.2359160321980482,0.23544074054034445,0.1806348808520006,0.2850673110928945,2.8433216272284363,2.0814072020985397,3.439328791699166,0.5848012226962332,0.2125303110661597,0.878751800863976,0.7268041130187884,0.6941377793760212,0.7626699961763841,0.05226861850552627,-0.0069101794355115,0.1072056679130831
qwen-3.5-plus,web,29227b,0.11940043831352047,0.0124233538452184,0.2114857635480313,0.2522568221553962,0.1924347692421052,0.2994610260730565,2.8746294463223516,2.0884933535909007,3.725260467442173,0.261474754229632,0.0551561720797354,0.5610971703675686,0.6197662513959252,0.5790761705211673,0.6763455795572797,0.0886312579271466,0.0323243601032875,0.1455309111779374
qwen-3.5-plus,web,2a1907,0.16351577574885143,0.1182302399994632,0.212085391674699,0.2822724152729443,0.235322833382254,0.3346442752255894,1.9480924869458611,1.7964991587358257,2.172117165290426,0.5006871674541191,0.4030921789269511,0.6688047629542849,0.7366194427972914,0.6357568159611966,0.7984407989555773,0.08777185925949614,-0.0004868272188439,0.1426051374483882
qwen-3.5-plus,web,2a5307,0.1040217491097924,0.0632836413435082,0.1332605353962077,0.20709797287337817,0.1915313269412947,0.2169600643330357,2.265806524026372,2.056925518201774,2.400603144385564,0.33248308794114084,0.1651415633655764,0.4696267407183006,0.672131897346406,0.6383408258669159,0.6997987138233905,0.08897254714968979,0.0608326921881739,0.1183339252280886
qwen-3.5-plus,web,2a97ca,-0.026782208010952806,-0.0742982729772158,0.023573851086768,0.1703474989011355,0.1467462931480211,0.1951613322722553,2.971151984012382,2.3509735142502652,3.3841999975797834,-0.026366255478826133,-0.1149876550868754,0.0868911001305748,0.555961576486722,0.5253466271463513,0.599191862410688,0.0357036574517566,-0.0008365336023422,0.061512880648935
qwen-3.5-plus,web,2adbfe,0.17229651435208507,0.0987566007904153,0.2369113156866465,0.2670814415798071,0.2374584654458969,0.2993585384633271,1.8569918631480273,1.670897657887324,2.0505342088953262,0.5337378424057667,0.2838537673847007,0.7303191020155622,0.7601150490420645,0.7350381640505167,0.7766404109312421,0.15184409829155596,0.1012516657972734,0.1947809417966653
qwen-3.5-plus,web,2aff6a,-0.008735793265700198,-0.0546354811198347,0.0173852428010572,0.169885031775552,0.1269983785856604,0.1990218880475326,4.581081093167305,3.157521976405107,5.678034245626672,-0.16046147845063533,-0.2643091501335561,-0.075474188896499,0.4915798492062049,0.436739916726278,0.5748879751416558,-0.06897156500110689,-0.0805260395776288,-0.0537051601945057
qwen-3.5-plus,web,2b48a6,-0.03556798712944229,-0.1619314391147255,0.0457381280441303,0.14895643938795142,0.1071414814148282,0.1739472100588826,2.8223014516222285,2.3031287163583145,3.778270553663102,-0.052656876613206484,-0.4519630677965977,0.1946647885173346,0.5428947993762783,0.4057246352806823,0.6454427503136799,-0.11539834192690979,-0.1929558888350775,-0.0713928491977074
qwen-3.5-plus,web,2b56f2,0.07569071541812687,0.0289536755265793,0.1169832441364085,0.204006168320131,0.1863485598078832,0.2196224484293761,2.9380825677341647,2.4654490127005113,3.207469134107897,0.2963906246236519,0.1514356657605861,0.3772520085901798,0.5584728394417434,0.5331044176993339,0.5873498796848475,0.10111477277247653,0.0683768236400003,0.1279711467412336
qwen-3.5-plus,web,2b837f,-0.037577328217614996,-0.1461690026762475,0.0254688609894835,0.1410419441163982,0.1018405770250158,0.1651206168821118,3.397152052950918,2.9659995887900013,3.86241688510684,-0.1003465565035951,-0.5840970913227984,0.2335554891403424,0.4497543245754912,0.3207633438031313,0.5551664966415728,-0.07937519706082237,-0.1178698143745552,-0.0322163151468472
qwen-3.5-plus,web,2c9ce5,0.18127300825427697,0.1446615529401155,0.2144324377063826,0.20625990306892697,0.1871715314898333,0.2280372865547408,2.584986654519993,2.3549053753534275,3.005168511660426,0.6812756921200686,0.5950528136353023,0.8135455236069564,0.7310191623597436,0.6944491237258047,0.7572075274192299,0.07058073267467627,-0.0070394729759464,0.1174842988369443
qwen-3.5-plus,web,2d86fb,-0.0014121638130676999,-0.0148329510119964,0.0146686319700633,0.1434705939650306,0.1377082196372673,0.1496072137403185,3.785925620452496,3.726207488911423,3.874121283592391,0.014859493578304898,-0.0613201374569541,0.086086543927038,0.5492286116155416,0.534040383941125,0.5620201190412728,-0.06510401433379907,-0.08259743183034,-0.0357496391925711
qwen-3.5-plus,web,2f0568,0.17574010133352128,0.1580284166307497,0.1954520452856729,0.3134607642710669,0.3050891373859331,0.3228723089769749,2.3366211222983693,2.2994345813572616,2.378792470733577,0.5894987407160815,0.566840211510052,0.6110352640969172,0.6870718299624587,0.6842732997809,0.688869891436953,0.10297185132862585,0.0868613348633405,0.1242212723607203
qwen-3.5-plus,web,2f5041,0.22670995902949445,0.1482733222080227,0.270270441984839,0.19248703022500638,0.1554671879040879,0.2193644405238774,2.60177918767917,2.2871166922091075,2.9038160675083047,1.0028640449691832,0.6833846719039197,1.270082311660619,0.7081089509616971,0.6510778027431146,0.7676000502474853,0.21966026322452528,0.1238625842252999,0.2764341688635868
qwen-3.5-plus,web,3088d0,0.1501261115990703,0.0975996370698265,0.2315046113221197,0.26966807408736676,0.2502338503770991,0.2934315164882272,1.806149896498294,1.4999264997827335,1.9700557916201311,0.3157342848049542,0.1942665652634694,0.531848726837318,0.6457705779537849,0.6309712856301701,0.6717738484361709,0.009773344428479302,-0.0545531788767478,0.0751677051249414
