model,image_id,run,CC_old,CC_new
ui-tars-1.5,3a8a8b,3,0.06509656787802759,0.06509656787802759
ui-tars-1.5,3a7320,3,0.2216840780961376,0.2216840780961376
ui-tars-1.5,3a8c09,3,0.37576674718241343,0.37576674718241343
ui-tars-1.5,3a9ac6,3,-0.0658928777612177,0.2521306240115088
ui-tars-1.5,3a2d21,3,-0.030181501674260227,0.234474679522393
ui-tars-1.5,3aced2,3,0.08179589750648308,0.08179589750648308
ui-tars-1.5,3aecb7,3,0.260165296742406,0.260165296742406
ui-tars-1.5,3ae59a,3,-0.042884255218880486,0.284465144312781
ui-tars-1.5,3a564f,3,-0.02063628629401288,0.2738151013291783
ui-tars-1.5,3b203e,3,0.22490617887517764,0.22490617887517764
ui-tars-1.5,3ae6bb,3,0.24298162075598295,0.24298162075598295
ui-tars-1.5,3bc098,3,0.30945620006065166,0.30945620006065166
ui-tars-1.5,3b1c3e,3,0.0006707079611788315,0.0006707079611788315
ui-tars-1.5,3bb8f9,3,-0.07475104901315979,0.5000515593382817
ui-tars-1.5,3a98e9,3,-0.041790454028861806,0.03129716859908759
ui-tars-1.5,3b4d85,3,-0.043566026539410295,-0.05209706365741307
ui-tars-1.5,3bc419,3,-0.05595176751719059,0.5861206370757794
ui-tars-1.5,3c465a,3,-0.06986344056667354,0.4108753629942198
ui-tars-1.5,3b078d,3,-0.0505183052872672,-0.08943506992045622
ui-tars-1.5,3c9088,3,0.37783586601324626,0.37783586601324626
ui-tars-1.5,3cc438,3,0.09411815831861468,0.09411815831861468
ui-tars-1.5,3c29dc,3,0.4942614085967821,0.4942614085967821
ui-tars-1.5,3cf90e,3,-0.04228250851443738,-0.08020471319141015
ui-tars-1.5,3b6541,3,-0.14398988406251947,-0.14398988406251947
ui-tars-1.5,3d6147,3,0.1752986569029163,0.1752986569029163
ui-tars-1.5,3d5500,3,0.656684685894977,0.656684685894977
ui-tars-1.5,3bdf30,3,-0.036273657233384604,0.10399423699480762
ui-tars-1.5,3c674f,3,0.009000089360290084,0.009000089360290084
ui-tars-1.5,3ec21e,3,-0.0600395035408447,0.6897074694743691
ui-tars-1.5,3e3ebf,3,-0.056364360423086055,-0.056364360423086055
ui-tars-1.5,3ea9d8,3,0.5629927938870527,0.5629927938870527
ui-tars-1.5,3d29ac,3,-0.050273513855407376,0.019914154289146082
ui-tars-1.5,3eb8f9,3,-0.048150724807521306,0.1995817652225837
ui-tars-1.5,3ec6d5,3,0.20975729112012625,0.20975729112012625
ui-tars-1.5,3f177a,3,0.22422085963427812,0.22422085963427812
ui-tars-1.5,3f1f0d,3,0.23626871639082153,0.23626871639082153
ui-tars-1.5,3f6cd4,3,-0.05982115955211421,-0.05982115955211421
ui-tars-1.5,3e8fe3,3,-0.03238814834372959,-0.02883825810933321
ui-tars-1.5,4014f1,3,0.3316767086772088,0.3316767086772088
ui-tars-1.5,3ea1d8,3,-0.043549777127039266,-0.039802131869528655
ui-tars-1.5,406fb2,3,-0.03131793487676061,0.6107995483357276
ui-tars-1.5,3fdde1,3,-0.0480783789066431,0.17215725434155363
ui-tars-1.5,3efe00,3,-0.027871536207869963,0.12479778719702135
ui-tars-1.5,40e990,3,0.49531610155749545,0.49531610155749545
ui-tars-1.5,40ca07,3,-0.035481613258005376,-0.035481613258005376
ui-tars-1.5,410cbd,3,-0.01864584345549957,-0.01864584345549957
ui-tars-1.5,3f3349,3,-0.0350099705158054,0.26193782423943995
ui-tars-1.5,3f9682,3,-0.03506227208741883,0.06836655881706061
ui-tars-1.5,426a6a,3,-0.05109524375693707,-0.12174923611801547
ui-tars-1.5,40f316,3,0.2714338016901036,0.2714338016901036
ui-tars-1.5,425384,3,-0.12673275610481186,0.1360613238483631
ui-tars-1.5,423c3e,3,0.5049307288907259,0.5049307288907259
ui-tars-1.5,4093f0,3,0.10150959545350566,0.10150959545350566
ui-tars-1.5,417f2b,3,-0.03574823138212143,-0.10548679672237424
ui-tars-1.5,4193f2,3,-0.02569733988426525,0.038977855133154465
ui-tars-1.5,42941c,3,-0.04218298596057039,-0.04218298596057039
ui-tars-1.5,42c444,3,-0.06311498537223473,0.2776809066875072
ui-tars-1.5,42826d,3,0.34268893727430105,0.34268893727430105
ui-tars-1.5,42a9cb,3,0.22116655276711283,0.22116655276711283
ui-tars-1.5,42c4ea,3,-0.05533626001278367,0.09403819946074807
ui-tars-1.5,432066,3,-0.05921295382190391,-0.13316729412912162
ui-tars-1.5,42b098,3,-0.04849130239912085,0.33152082203557753
ui-tars-1.5,42962f,3,0.19202367095304484,0.19202367095304484
ui-tars-1.5,4288cb,3,-0.035080157748051025,-0.04719106754138831
ui-tars-1.5,446969,3,-0.09572744181776854,-0.09572744181776854
ui-tars-1.5,3dbc95,3,-0.04219312894320122,-0.04219312894320122
ui-tars-1.5,44c36b,3,0.11367767357990641,0.11367767357990641
ui-tars-1.5,441395,3,0.7046414187623138,0.7046414187623138
ui-tars-1.5,4376ed,3,-0.08238587270860614,-0.022082756141271774
ui-tars-1.5,449b4f,3,-0.0801294388298372,-0.035554639003710274
ui-tars-1.5,439c14,3,-0.042361142611974906,0.3230443155057092
ui-tars-1.5,43a952,3,0.5349287727481176,0.5349287727481176
ui-tars-1.5,450720,3,-0.07335811810749093,0.16432232961850476
ui-tars-1.5,454f59,3,0.17741521446647554,0.17741521446647554
ui-tars-1.5,452a6c,3,-0.03747407279413036,0.2209462866707091
ui-tars-1.5,458458,3,-0.06626441956681214,-0.06626441956681214
ui-tars-1.5,457230,3,0.4589900341805569,0.4589900341805569
ui-tars-1.5,4587b5,3,0.07410516643050026,0.07410516643050026
ui-tars-1.5,4571a8,3,-0.040310662994389304,0.07254343499013882
ui-tars-1.5,4458ae,3,-0.036491819403246764,-0.11061248269712579
ui-tars-1.5,460bf9,3,0.4668487268857118,0.4668487268857118
ui-tars-1.5,46ced7,3,-0.06382015205993409,-0.11180210722228276
ui-tars-1.5,44efc4,3,-0.02253405530054203,0.07505543356559068
ui-tars-1.5,46e99f,3,0.34328889641348764,0.34328889641348764
ui-tars-1.5,46e6ec,3,0.09436614464414077,0.09436614464414077
ui-tars-1.5,468f66,3,0.5539678495219961,0.5539678495219961
ui-tars-1.5,457f63,3,-0.03939828479468786,-0.03939828479468786
ui-tars-1.5,46e638,3,-0.04345293767784927,0.10081768189402143
ui-tars-1.5,47033b,3,0.22479589371456293,0.22479589371456293
ui-tars-1.5,479d3c,3,-0.04596886679757901,-0.021981386060570783
ui-tars-1.5,45d01a,3,0.07060949342253967,0.07060949342253967
ui-tars-1.5,47293c,3,0.07700796313383608,0.07700796313383608
ui-tars-1.5,46bc27,3,-0.03795294140343425,-0.0505838373973416
ui-tars-1.5,469579,3,-0.014358898712517859,-0.014358898712517859
ui-tars-1.5,483fb9,3,0.17087453457270385,0.17087453457270385
ui-tars-1.5,4863ea,3,-0.048627408719489985,-0.15433623279460557
ui-tars-1.5,4867f6,3,-0.09252102257539116,0.2914754556679571
ui-tars-1.5,486fbb,3,0.5250177311273321,0.5250177311273321
ui-tars-1.5,48a58b,3,0.01589664319389774,0.01589664319389774
ui-tars-1.5,472a87,3,-0.04089212910792568,-0.03361518556152196
ui-tars-1.5,48806f,3,-0.015839421886105997,-0.015839421886105997
ui-tars-1.5,479245,3,-0.04574160536749945,-0.00010772205822280398
ui-tars-1.5,48a71e,3,-0.04878751589723966,-0.04878751589723966
ui-tars-1.5,48a5a0,3,0.28150891138206424,0.28150891138206424
ui-tars-1.5,49046b,3,0.39356564900340707,0.39356564900340707
ui-tars-1.5,49e0ba,3,0.12031441844547561,0.12031441844547561
ui-tars-1.5,49e72e,3,-0.025101703543645798,0.2280312709400254
ui-tars-1.5,49fc6a,3,0.01577010049661405,-0.020708905918537614
ui-tars-1.5,489252,3,-0.03902766767722951,-0.06372728608356579
ui-tars-1.5,493d3c,3,0.14598173067040626,0.14598173067040626
ui-tars-1.5,4954fe,3,0.036411863776590864,0.036411863776590864
ui-tars-1.5,4a97e1,3,0.22681829947327634,0.22681829947327634
ui-tars-1.5,49b3fd,3,-0.04836065767718671,0.2857173571157209
ui-tars-1.5,49e81b,3,-0.03544246290377489,0.3058630442295996
ui-tars-1.5,4adea3,3,0.6603999538862656,0.6603999538862656
ui-tars-1.5,4af601,3,-0.12416650332538043,0.3938304605794166
ui-tars-1.5,4afbad,3,-0.05205544085966252,0.3044330232460688
ui-tars-1.5,4a3f51,3,-0.033998387331324736,0.6285772718221057
ui-tars-1.5,4b2bd1,3,0.18255145144354484,0.18255145144354484
ui-tars-1.5,4bb6dd,3,-0.023952837722139766,-0.023952837722139766
ui-tars-1.5,4a2527,3,-0.020574290139388954,-0.020574290139388954
ui-tars-1.5,4c739f,3,0.3259041626160195,0.3259041626160195
ui-tars-1.5,4ab184,3,0.02115837754417365,0.02115837754417365
ui-tars-1.5,4ae90b,3,-0.04197559356065558,-0.08224201318890731
ui-tars-1.5,4a784d,3,0.08392485692174528,0.08392485692174528
ui-tars-1.5,4cc35a,3,0.09276012580965448,0.09276012580965448
ui-tars-1.5,4cd863,3,-0.07078926032458141,0.18058272871831849
ui-tars-1.5,4d0fc2,3,-0.32977255891472207,-0.32977255891472207
ui-tars-1.5,4cdee3,3,-0.049585049977823925,0.3081546007363505
ui-tars-1.5,4b3eb7,3,-0.03376032490496887,0.009916121477478397
ui-tars-1.5,4d3cc1,3,0.20884798350556028,0.20884798350556028
ui-tars-1.5,4d78ff,3,-0.055144745263762146,-0.04684645022715605
ui-tars-1.5,4b9fd2,3,-0.05653403792871805,0.18525907208294073
ui-tars-1.5,4bcfc3,3,0.0066532779925646416,0.0066532779925646416
ui-tars-1.5,4d987b,3,0.24607091042670837,0.24607091042670837
ui-tars-1.5,48582c,3,-0.025626628141660595,-0.025626628141660595
ui-tars-1.5,4de4af,3,0.16042982892075036,0.16042982892075036
ui-tars-1.5,4cd989,3,-0.050797382785789845,0.2094275462208528
ui-tars-1.5,4e729d,3,-0.030071113354738437,-0.042637648706622885
ui-tars-1.5,4d17b7,3,0.034191435886708865,0.034191435886708865
ui-tars-1.5,4e81ec,3,-0.05178958952206942,0.24585160634786174
ui-tars-1.5,4f2d13,3,-0.07002553341053094,0.4250048727993263
ui-tars-1.5,4f5fe8,3,0.01191480688737347,0.01191480688737347
ui-tars-1.5,4f357d,3,0.2853262355023617,0.2853262355023617
ui-tars-1.5,4ea758,3,0.13686813669567652,0.13686813669567652
ui-tars-1.5,4e14f5,3,0.12265395948472492,0.12265395948472492
ui-tars-1.5,4e2a75,3,0.0012633551419153621,0.0012633551419153621
ui-tars-1.5,4dae22,3,0.04125282932298722,0.04125282932298722
ui-tars-1.5,4e3225,3,-0.02165926447098844,-0.02165926447098844
ui-tars-1.5,4f9082,3,0.10343822510089815,0.10343822510089815
ui-tars-1.5,4fbc40,3,-0.02963083787788348,0.6563525950331652
ui-tars-1.5,5062ba,3,0.02569568548075315,0.02569568548075315
ui-tars-1.5,4fa3d2,3,-0.04230172018996757,-0.07268960525517618
ui-tars-1.5,5009b5,3,0.26469309225571963,0.26469309225571963
ui-tars-1.5,4f3f84,3,0.04769296260982557,0.04769296260982557
ui-tars-1.5,5073f5,3,-0.044162357043026325,-0.05579499511668444
ui-tars-1.5,510093,3,0.3127195692386918,0.3127195692386918
ui-tars-1.5,50ebe2,3,0.46971962342057205,0.46971962342057205
ui-tars-1.5,4f4f19,3,0.026013229544475387,0.026013229544475387
ui-tars-1.5,510db4,3,0.32415422842665814,0.32415422842665814
ui-tars-1.5,4f7447,3,0.02932751691717013,0.02932751691717013
ui-tars-1.5,51582e,3,-0.07672292351227147,-0.08985224468153516
ui-tars-1.5,511f7b,3,-0.06333164121910752,0.0717551013799365
ui-tars-1.5,51e73b,3,-0.049541828777630345,-0.049541828777630345
ui-tars-1.5,511db2,3,0.2066913358048893,0.2066913358048893
ui-tars-1.5,512240,3,0.5195107948231897,0.5195107948231897
ui-tars-1.5,509783,3,-0.051760253868325036,-0.10177518548887152
ui-tars-1.5,50802a,3,-0.04920386414890915,0.3204263380467152
ui-tars-1.5,51f12a,3,-0.0639565472719035,0.4608576663688927
ui-tars-1.5,51f811,3,-0.06455474454326382,0.3441530251223627
ui-tars-1.5,51e1ce,3,-0.05011058962843092,0.4858261110063589
ui-tars-1.5,51f8bb,3,0.06938285329743799,0.06938285329743799
ui-tars-1.5,529ce0,3,-0.05519737806996558,0.35700729752911115
ui-tars-1.5,52fbfe,3,-0.04526013878058917,0.4450123301455007
ui-tars-1.5,51fd1b,3,-0.03670290212397585,0.33806642165913053
ui-tars-1.5,52658e,3,-0.049291792639329285,-0.030258997282026884
ui-tars-1.5,52a3d2,3,0.14784560669816396,0.14784560669816396
ui-tars-1.5,529401,3,-0.02959042278171327,-0.11164157855509454
ui-tars-1.5,533099,3,-0.04478173953990074,-0.053721534081655045
ui-tars-1.5,52b67f,3,0.10429546916270865,0.10429546916270865
ui-tars-1.5,5305a4,3,-0.03405090666364147,0.5788572834283938
ui-tars-1.5,536e7f,3,0.5257904357104575,0.5257904357104575
ui-tars-1.5,538ccc,3,-0.12893027155481818,0.2397926603834507
ui-tars-1.5,540107,3,0.14118885552063365,0.14118885552063365
ui-tars-1.5,53faa2,3,-0.03193656332235607,0.1310084434707996
ui-tars-1.5,538c08,3,-0.04208787648566819,0.5139983927731478
ui-tars-1.5,544816,3,-0.025629910919017757,-0.025629910919017757
ui-tars-1.5,5300d8,3,-0.031079814682527573,0.06689131830259948
ui-tars-1.5,51db8e,3,0.05247925545632205,0.05247925545632205
ui-tars-1.5,520b4a,3,0.05172151590173543,0.05172151590173543
ui-tars-1.5,54bc51,3,-0.029179700165107236,-0.029179700165107236
ui-tars-1.5,54f52f,3,0.4204488748503661,0.4204488748503661
ui-tars-1.5,533daf,3,-0.029699195553544305,0.40958281592778634
ui-tars-1.5,55079d,3,0.009744503662840513,0.009744503662840513
ui-tars-1.5,55251b,3,0.5181754929068,0.5181754929068
ui-tars-1.5,555c68,3,0.1953520776796072,0.1953520776796072
ui-tars-1.5,55c555,3,0.30046317095484965,0.30046317095484965
ui-tars-1.5,548c01,3,-0.03323463188537541,0.08295007864608647
ui-tars-1.5,55d16d,3,-0.04262433471334835,0.14219875088271006
ui-tars-1.5,55b7b4,3,0.08195012416188471,0.08195012416188471
ui-tars-1.5,55d981,3,0.23858340545844947,0.23858340545844947
ui-tars-1.5,55aa06,3,-0.03364706732866344,-0.07370974990063858
ui-tars-1.5,563395,3,-0.04445120981195529,0.21015498991460485
ui-tars-1.5,55ce87,3,0.03433683406446483,0.03433683406446483
ui-tars-1.5,557221,3,-0.03486720779953352,-0.03486720779953352
ui-tars-1.5,54d9cf,3,-0.020966790409909782,0.14736855567189427
ui-tars-1.5,5620ab,3,-0.14370137540943587,-0.14370137540943587
ui-tars-1.5,56d63a,3,0.343651339316943,0.343651339316943
ui-tars-1.5,56ed0e,3,0.307609464177695,0.307609464177695
ui-tars-1.5,576a9f,3,0.20762277629604775,0.20762277629604775
ui-tars-1.5,574bac,3,-0.06302283270521013,-0.06302283270521013
ui-tars-1.5,56669a,3,-0.034704027138445843,0.0669659696731767
ui-tars-1.5,57879f,3,0.25743851785943417,0.25743851785943417
ui-tars-1.5,57bb95,3,0.3671819199192362,0.3671819199192362
ui-tars-1.5,567366,3,-0.030203742461322187,0.34727565519242143
ui-tars-1.5,57f74a,3,-0.10951117915839413,-0.010385651426959575
ui-tars-1.5,56ea71,3,-0.03717112275141911,-0.06406508867979013
ui-tars-1.5,583824,3,0.071766732483139,0.071766732483139
ui-tars-1.5,58a60d,3,-0.04921141914510262,0.7632030119155132
ui-tars-1.5,579621,3,-0.025804618034954582,0.02666168190625008
ui-tars-1.5,5887a5,3,0.18183236564712033,0.18183236564712033
ui-tars-1.5,58033d,3,-0.03486494009183552,0.08984946812349182
ui-tars-1.5,501b73,3,0.08177179464882081,0.08177179464882081
ui-tars-1.5,591218,3,-0.055302842480739876,0.3872842269616663
ui-tars-1.5,58e0a1,3,-0.025464987558601094,-0.025464987558601094
ui-tars-1.5,5845fb,3,0.23522825410299444,0.23522825410299444
ui-tars-1.5,587857,3,-0.026084504212028736,0.21885399747359058
ui-tars-1.5,592a12,3,-0.045776796566427164,0.6511724285622323
ui-tars-1.5,592b58,3,0.3012855141829116,0.3012855141829116
ui-tars-1.5,592d83,3,0.08980465002886708,0.08980465002886708
ui-tars-1.5,598d81,3,-0.0824166446334509,0.3142151547215771
ui-tars-1.5,58b56c,3,0.0018109598531801988,0.0018109598531801988
ui-tars-1.5,591317,3,-0.030338879648487763,-0.039126108855520564
ui-tars-1.5,5a19e3,3,0.18615132696727543,0.18615132696727543
ui-tars-1.5,59cb6e,3,0.06657370969320353,0.06657370969320353
ui-tars-1.5,5a5935,3,-0.042016779880043126,0.07449037552416993
ui-tars-1.5,59354f,3,-0.044204936799302375,0.2616944423241828
ui-tars-1.5,5a6a69,3,-0.051409535946642854,0.1498184260533461
ui-tars-1.5,599a18,3,-0.04218323961138043,-0.06611505063809903
ui-tars-1.5,5a64a8,3,-0.034822882189179796,-0.05356669828419808
ui-tars-1.5,5a6efa,3,-0.04759010236739734,0.10492876284209526
ui-tars-1.5,59b238,3,-0.027236199518911076,0.16606622586326764
ui-tars-1.5,5aa40c,3,0.05945154475916138,0.05945154475916138
ui-tars-1.5,5a97ec,3,-0.05378870908027116,-0.05378870908027116
ui-tars-1.5,5b04c4,3,-0.054669302040161974,-0.07555930708853997
ui-tars-1.5,5ac518,3,-0.03541615752185224,0.2509419582280923
ui-tars-1.5,5b5a0c,3,-0.04845546919773583,0.027694085739033814
ui-tars-1.5,5ad367,3,0.03482446511515525,0.03482446511515525
ui-tars-1.5,5baa74,3,0.021674751607329255,0.021674751607329255
ui-tars-1.5,5b51c9,3,-0.029477389137742616,0.026299573990112513
ui-tars-1.5,5ae7ba,3,0.36306778190123246,0.36306778190123246
ui-tars-1.5,5badb5,3,-0.03845194938354315,-0.03845194938354315
ui-tars-1.5,5b0cba,3,0.010387450877731168,0.010387450877731168
ui-tars-1.5,5b5e85,3,-0.03375364086184354,0.19055406434057162
ui-tars-1.5,5b9261,3,-0.07358864238988713,-0.09814886985810743
ui-tars-1.5,5c0bcf,3,-0.1326705544457471,-0.13837192237388157
ui-tars-1.5,5bf483,3,-0.044426520586675844,0.44970323002807583
ui-tars-1.5,5c5b71,3,-0.0677339255810119,0.014416622543587155
ui-tars-1.5,5c88b8,3,0.49909600841027635,0.49909600841027635
ui-tars-1.5,5be5fa,3,0.3844496722270303,0.3844496722270303
ui-tars-1.5,5bcc14,3,-0.03045419566137316,0.2929081396283528
ui-tars-1.5,5bfe3d,3,0.08206590350308221,0.08206590350308221
ui-tars-1.5,5bdff0,3,-0.02248987569804199,0.2003583165184443
ui-tars-1.5,5d4c5e,3,0.04586446382935538,0.04586446382935538
ui-tars-1.5,5d66d2,3,0.16800727841419413,0.16800727841419413
ui-tars-1.5,5db7bc,3,0.3520788815632338,0.3520788815632338
ui-tars-1.5,5cadcf,3,-0.03551243343260402,0.2667997950558628
ui-tars-1.5,5dd542,3,0.33142092855959726,0.33142092855959726
ui-tars-1.5,5dbe49,3,-0.07433858419178158,0.6351771753849972
ui-tars-1.5,5e22c9,3,0.29238473825264166,0.29238473825264166
ui-tars-1.5,5d7115,3,0.4491387980617067,0.4491387980617067
ui-tars-1.5,5d47cf,3,-0.04997229176407651,-0.09100072090764486
ui-tars-1.5,5e0dee,3,0.23984869870329845,0.23984869870329845
ui-tars-1.5,5eb5e5,3,-0.0378382770861495,0.6643941686366809
ui-tars-1.5,5ee443,3,0.48721292485207557,0.48721292485207557
ui-tars-1.5,5cfc08,3,0.10949840793173034,0.10949840793173034
ui-tars-1.5,5d7024,3,0.38261356411516806,0.38261356411516806
ui-tars-1.5,5e2ff9,3,-0.0201562170806728,-0.037265016379962046
ui-tars-1.5,5f1d69,3,0.13727824090376328,0.13727824090376328
ui-tars-1.5,5efd27,3,-0.04348016503780361,0.14525349363121998
ui-tars-1.5,5fc8c2,3,-0.5190241545932829,-0.5190241545932829
ui-tars-1.5,5ea384,3,-0.021513899710069857,-0.021513899710069857
ui-tars-1.5,5f07a6,3,-0.042037399172662714,0.04618538454678478
ui-tars-1.5,5fb771,3,0.02741310929255021,0.02741310929255021
ui-tars-1.5,5fd00b,3,0.09067101889620258,0.09067101889620258
ui-tars-1.5,5fcb22,3,0.291852453991423,0.291852453991423
ui-tars-1.5,5f4902,3,0.47761630940065525,0.47761630940065525
ui-tars-1.5,5fe2ce,3,0.40869525913887406,0.40869525913887406
ui-tars-1.5,60593d,3,-0.052510334518018675,0.1050000889940668
ui-tars-1.5,586b04,3,-0.023874877487966885,0.01605818280528681
ui-tars-1.5,6047d3,3,-0.03802962185309894,0.09303003105276592
ui-tars-1.5,60ab80,3,-0.047104085120278465,0.07011142586715871
ui-tars-1.5,5f562b,3,0.04466043715896634,0.04466043715896634
ui-tars-1.5,60caa9,3,-0.027910287431017713,-0.027910287431017713
ui-tars-1.5,609262,3,-0.044582425503635253,0.08067435970013793
ui-tars-1.5,61707e,3,0.004851555293584446,0.004851555293584446
ui-tars-1.5,6177fb,3,0.5016467622405121,0.5016467622405121
ui-tars-1.5,605f70,3,-0.028281368543388818,0.07753800772069397
ui-tars-1.5,60fd02,3,0.20338033942047154,0.20338033942047154
ui-tars-1.5,6193f8,3,0.036338959778102684,0.036338959778102684
ui-tars-1.5,61a325,3,-0.014063541382003893,-0.014063541382003893
ui-tars-1.5,60b012,3,0.2915455149241353,0.2915455149241353
ui-tars-1.5,628715,3,0.42388231989275477,0.42388231989275477
ui-tars-1.5,623ccb,3,0.22284330671855207,0.22284330671855207
ui-tars-1.5,61a9f0,3,0.02735871430192739,0.02735871430192739
ui-tars-1.5,61ea3d,3,0.21473876950817816,0.21473876950817816
ui-tars-1.5,614eae,3,-0.03877924495331645,0.18727267806378278
ui-tars-1.5,62f428,3,-0.04044935089680693,-0.12375249158605797
ui-tars-1.5,6294a2,3,0.025238844853537626,0.025238844853537626
ui-tars-1.5,61e6d0,3,0.07303454732641934,0.07303454732641934
ui-tars-1.5,631068,3,0.213227521722535,0.213227521722535
ui-tars-1.5,63508a,3,-0.05559985630875385,0.33918574168741067
ui-tars-1.5,631570,3,-0.0784824598078376,0.06495052203817966
ui-tars-1.5,575851,3,-0.0058445453543522685,-0.0058445453543522685
ui-tars-1.5,641719,3,0.26449938199039463,0.26449938199039463
ui-tars-1.5,628c6e,3,0.07179161358478903,0.07179161358478903
ui-tars-1.5,63de16,3,-0.0359768677641319,0.26871708892516843
ui-tars-1.5,624c91,3,-0.03419103687176851,-0.06793648669136229
ui-tars-1.5,65576e,3,0.23401582530333231,0.23401582530333231
ui-tars-1.5,62fedf,3,-0.04606195427748963,0.1445095852209357
ui-tars-1.5,6457e0,3,-0.04458030853454492,0.06705857063348987
ui-tars-1.5,6428b2,3,0.004210806050093082,0.004210806050093082
ui-tars-1.5,658f2d,3,-0.05762522820772054,0.2935803943095638
ui-tars-1.5,65a2cf,3,0.021904635155052716,0.021904635155052716
ui-tars-1.5,6581b4,3,0.312001690175042,0.312001690175042
ui-tars-1.5,63aef5,3,0.08056585924303968,0.08056585924303968
ui-tars-1.5,65b50e,3,0.005116710763300392,0.005116710763300392
ui-tars-1.5,66058d,3,0.1242858320751271,0.1242858320751271
ui-tars-1.5,660b15,3,-0.04104669605494034,0.17183499792478457
ui-tars-1.5,669937,3,0.16721865264413585,0.16721865264413585
ui-tars-1.5,67225a,3,0.4347329439869465,0.4347329439869465
ui-tars-1.5,661898,3,-0.03744107313392256,0.08802071194821509
ui-tars-1.5,661e84,3,-0.035455153223752915,-0.03824482059544128
ui-tars-1.5,6722bc,3,-0.05631705566928637,0.07711995732446814
ui-tars-1.5,6628d7,3,-0.029452244743938004,0.5410677515792606
ui-tars-1.5,66935b,3,-0.03770523068296562,0.23423964110915602
ui-tars-1.5,647100,3,0.18546544674673973,0.18546544674673973
ui-tars-1.5,66b3ff,3,-0.016466784335683767,0.5799975834198698
ui-tars-1.5,685482,3,0.5027938527685107,0.5027938527685107
ui-tars-1.5,665c4e,3,0.18477539432832524,0.18477539432832524
