image_id,category,duration,split,n_participants,CC,CC_sb,SIM,KL,CC_partial
b3ddb5,mobile,3s,0,7,0.4211951643166473,0.5927337425457261,0.3756588306968122,2.145760991969356,0.3467611051686056
b3ddb5,mobile,3s,1,7,0.4671499533759628,0.6368128251662819,0.3847979653985074,3.762546274855209,0.3875801780474808
b3ddb5,mobile,3s,2,7,0.4622386284267879,0.632234191383806,0.42907186296469013,2.947328883979338,0.38108108655818673
b3ddb5,mobile,3s,3,7,0.3855998012193834,0.5565817790678668,0.4062425498013218,1.7430012764947727,0.293564037788259
b3ddb5,mobile,3s,4,7,0.5606424889684909,0.7184765158342554,0.4908238985001011,1.3147928589509923,0.4874943689257738
b3ddb5,mobile,7s,0,7,0.5905368789806966,0.742562950642358,0.5383707020867157,0.987985749531422,0.5494918973771884
b3ddb5,mobile,7s,1,7,0.655467812174799,0.791882279261844,0.5943550720167043,0.9386435434915152,0.6254007972030785
b3ddb5,mobile,7s,2,7,0.5670819182088722,0.7237425326903522,0.5137788574721063,1.8129894086148672,0.5355301742708656
b3ddb5,mobile,7s,3,7,0.5880319978290104,0.740579533199464,0.5129451988166213,1.4829872063831608,0.5464932767579618
b3ddb5,mobile,7s,4,7,0.5169710679739583,0.681583293034608,0.47318139829424105,1.3924781510302824,0.4916509548177023
b4a27a,web,1s,0,4,0.08628627717270904,0.15886470994973334,0.1808519820762953,5.17821012371042,-0.07850768861491834
b4a27a,web,1s,1,4,0.4377476740227046,0.6089353256234749,0.3954607628494958,2.5389913903426655,0.2800573647438959
b4a27a,web,1s,2,4,0.569000418191846,0.7253030803491765,0.48946568958000775,1.9669584885121427,0.43449411810268584
b4a27a,web,1s,3,4,0.4377476740227046,0.6089353256234749,0.3954607628494958,3.829654775270624,0.2800573647438959
b4a27a,web,1s,4,4,0.08628627717270904,0.15886470994973334,0.1808519820762953,5.17821012371042,-0.07850768861491834
b4a27a,web,3s,0,4,0.2758220866310761,0.43238330723590046,0.2956095625085649,6.599997393203143,0.06963990108957703
b4a27a,web,3s,1,4,0.5838376354510657,0.7372443012882351,0.5226086081359047,3.5087346390668013,0.4505667488847079
b4a27a,web,3s,2,4,0.6958286364874873,0.8206355542252591,0.549801574939792,2.686745969339663,0.5670334954182312
b4a27a,web,3s,3,4,0.2758220866310761,0.43238330723590046,0.2956095625085649,6.599997393203143,0.06963990108957703
b4a27a,web,3s,4,4,0.5838376354510657,0.7372443012882351,0.5226086081359047,3.5087346390668013,0.4505667488847079
b4a27a,web,7s,0,4,0.30203744360676854,0.46394586436791846,0.39577697638062675,1.316329643227835,0.18326519385291656
b4a27a,web,7s,1,4,0.759431475446266,0.863269170802622,0.6587322401537805,1.0245234337273126,0.6933787831511401
b4a27a,web,7s,2,4,0.759431475446266,0.863269170802622,0.6587322401537805,1.0245234337273126,0.6933787831511401
b4a27a,web,7s,3,4,0.759431475446266,0.863269170802622,0.6587322401537805,1.0245234337273126,0.6933787831511401
b4a27a,web,7s,4,4,0.759431475446266,0.863269170802622,0.6587322401537805,1.0245234337273126,0.6933787831511401
b4f37d,desktop,1s,0,9,0.7354209950046784,0.847541889975459,0.5733671162765969,1.611329208973869,0.6422620162084923
b4f37d,desktop,1s,1,9,0.7202809819866354,0.8373992266714847,0.5826079455853799,1.4815471150557702,0.6232601491593692
b4f37d,desktop,1s,2,9,0.730190746717885,0.844058087933984,0.5816430179437887,0.9817532006242113,0.6100218119724308
b4f37d,desktop,1s,3,9,0.6593933733671493,0.7947402755130265,0.5525764581465514,1.7355306912891542,0.5328371092015416
b4f37d,desktop,1s,4,9,0.776803255586859,0.8743829719405701,0.6213673334237332,1.7092636330210471,0.6695632274087695
b4f37d,desktop,3s,0,9,0.932728352383299,0.9651934284847912,0.7855089357656763,0.657401529377308,0.8835447485696659
b4f37d,desktop,3s,1,9,0.8978891661816656,0.9461976833853952,0.7455133136917778,0.6164372219717782,0.8217036075128061
b4f37d,desktop,3s,2,9,0.9337340985797555,0.965731637318226,0.789600327244256,0.35026328987630867,0.8827097898574129
b4f37d,desktop,3s,3,9,0.9040321352778267,0.9495975603856234,0.7402131195064849,0.5694421842928113,0.8311793906717523
b4f37d,desktop,3s,4,9,0.9421933954583148,0.9702364323363153,0.805923447207505,0.4580307596779096,0.8953248322154811
b4f37d,desktop,7s,0,9,0.91949032492238,0.9580567434843019,0.8195469637969628,0.14976366649727738,0.8818229300378911
b4f37d,desktop,7s,1,9,0.9106945318890326,0.9532602063697359,0.7978837827118996,0.30503101374003977,0.869867277265296
b4f37d,desktop,7s,2,9,0.8649874560648028,0.9276067281331323,0.761007862692563,0.26710088113019725,0.8064299335218745
b4f37d,desktop,7s,3,9,0.9322456654387219,0.9649349273888037,0.8380212990343261,0.23544824916582624,0.9004297594815016
b4f37d,desktop,7s,4,9,0.9406018890005239,0.9693919132326166,0.8341935668028722,0.1601019337856808,0.9121833847743892
b4a191,poster,1s,0,10,0.6741537742133714,0.805366609205458,0.4610724582314202,1.747473750089514,0.6217732849613723
b4a191,poster,1s,1,10,0.6618055421672999,0.7964897521092436,0.5160244228339427,1.622449617518312,0.6079665790969986
b4a191,poster,1s,2,10,0.7673744793989242,0.8683779112391672,0.5137297560858016,1.0091900451386215,0.7360573902109723
b4a191,poster,1s,3,10,0.7147897266056155,0.8336762409004215,0.47662192681066373,1.2830670339507968,0.6706146683795157
b4a191,poster,1s,4,10,0.6114252328328371,0.7588626768093608,0.47127968970808637,1.772951357305576,0.549976190569107
b4a191,poster,3s,0,10,0.73582258886964,0.8478085186675725,0.5425664122686267,0.7817929353184518,0.6559361645151089
b4a191,poster,3s,1,10,0.6977176249236516,0.8219477899983855,0.5862716387279912,0.8356167133723007,0.6293991796409263
b4a191,poster,3s,2,10,0.7994053874756575,0.8885217228310337,0.6339857762492834,0.7948213155989874,0.7387266183335095
b4a191,poster,3s,3,10,0.8896369973718616,0.9415956594935254,0.7195642651486877,0.35183995919209676,0.8530598574655194
b4a191,poster,3s,4,10,0.8537102599509169,0.9210827370330482,0.6856301220939263,0.5855221491236018,0.8024999972318696
b4a191,poster,7s,0,10,0.6505389843006014,0.7882746066446416,0.6553832362752554,0.4023070603454679,0.649858425137916
b4a191,poster,7s,1,10,0.6911982694776819,0.8174065477150175,0.6875188331769383,0.40189705165620593,0.6854932541230843
b4a191,poster,7s,2,10,0.7686563240979161,0.8691980614039992,0.7212558653464164,0.3223110530888994,0.75768069220953
b4a191,poster,7s,3,10,0.7081717881151528,0.8291575742467571,0.7044519130671554,0.4219495729744574,0.7218294697658881
b4a191,poster,7s,4,10,0.7519830707621823,0.8584364578763192,0.7104818893904222,0.4407184403467951,0.743923563424428
b516e1,poster,1s,0,10,0.9131390014311677,0.9545976541673897,0.710267261881161,1.541340628446016,0.9139651124250945
b516e1,poster,1s,1,10,0.8710587370061925,0.9310864696850076,0.6674673658838626,0.8453410477569752,0.8692300756349531
b516e1,poster,1s,2,10,0.8829838570020616,0.9378560030863768,0.6748012884464374,1.1384676169648706,0.9085362360646555
b516e1,poster,1s,3,10,0.906853035955971,0.9511514719343165,0.7227123471478176,1.4718425907835706,0.9042676503076308
b516e1,poster,1s,4,10,0.8343698297677263,0.9097073188053654,0.6425480591802564,1.3330681842350622,0.8305056909113653
b516e1,poster,3s,0,10,0.800943804472906,0.889471178927011,0.6737091845718655,0.5249479095170497,0.8009086272347343
b516e1,poster,3s,1,10,0.8626767571958296,0.9262763964420193,0.726728115526287,0.6195609563633883,0.8627017491741101
b516e1,poster,3s,2,10,0.9200457696650204,0.9583581643738999,0.7760574156549611,0.5157238497029977,0.9215099093591552
b516e1,poster,3s,3,10,0.9185998110141536,0.9575731277994762,0.754250015141077,0.3689903822488508,0.9190525268270966
b516e1,poster,3s,4,10,0.9185998110141536,0.9575731277994762,0.754250015141077,0.3689903822488508,0.9190525268270966
b516e1,poster,7s,0,10,0.8086129841960841,0.8941802267946306,0.7520019081304701,0.28411878201057816,0.8310521287500982
b516e1,poster,7s,1,10,0.8213929030297958,0.9019392813746556,0.7554113940006996,0.49383927349421847,0.8050584849341907
b516e1,poster,7s,2,10,0.8759053210725691,0.9338481118778007,0.8042455227605969,0.44654604363302225,0.8614929223096943
b516e1,poster,7s,3,10,0.7988537256216026,0.8881808612265624,0.7539033414742933,0.24399080452086194,0.7806710801452833
b516e1,poster,7s,4,10,0.7830724034276422,0.8783405563591513,0.7201906257139722,0.4114155623487394,0.7895271293696048
b602c0,poster,1s,0,14,0.9707358393644114,0.9851506426934283,0.8516372337289746,0.10862999612337935,0.9623552194370414
b602c0,poster,1s,1,14,0.9747914807651588,0.9872348450556037,0.8791242420065973,0.09834745055197587,0.9622431386632598
b602c0,poster,1s,2,14,0.9629300405194103,0.9811149869249641,0.832180938901631,0.14560684113763925,0.9531052695735406
b602c0,poster,1s,3,14,0.9600588662268202,0.9796224825379517,0.8379076539301183,0.11848525084950048,0.9385795336483015
b602c0,poster,1s,4,14,0.9165001218091052,0.9564310603267409,0.7801575091076507,0.1826096119371336,0.8836837693477584
b602c0,poster,3s,0,14,0.9396238759621767,0.9688722515813161,0.8515495025168627,0.09836726061244393,0.9545979672340681
b602c0,poster,3s,1,14,0.9269705447882255,0.9621014159197745,0.8202511800887948,0.12157558707513026,0.919946026682835
b602c0,poster,3s,2,14,0.8994997859239595,0.9470912211621256,0.7906979285665106,0.1894732240771085,0.9203500851332777
b602c0,poster,3s,3,14,0.953556177793614,0.9762260114480862,0.8533931356405271,0.11347690404560695,0.9487457110933998
b602c0,poster,3s,4,14,0.9184117959412114,0.9574709641426282,0.819924446934196,0.12805446443788815,0.9093938509413377
b602c0,poster,7s,0,14,0.950380311651486,0.9745589677807511,0.8706820658743069,0.06554442968164453,0.9456901772197822
b602c0,poster,7s,1,14,0.9131035662332563,0.9545782908460959,0.8546156572505357,0.0782782238242759,0.9001374390557514
b602c0,poster,7s,2,14,0.9265437648208283,0.9618714941645755,0.8617947802230507,0.07952489117029923,0.9219512884392408
b602c0,poster,7s,3,14,0.9486202518256107,0.9736327547010492,0.8894092054747331,0.046841360580793474,0.947443200077294
b602c0,poster,7s,4,14,0.9630007295957366,0.9811516777113561,0.8895599643108927,0.046236575762238635,0.9704424404407298
b44e33,mobile,1s,0,9,0.0340305269587509,0.06582112630434639,0.13995350078809432,5.997034719829038,-0.13223390995843035
b44e33,mobile,1s,1,9,-0.018593388522779364,-0.03789130479728979,0.0881818764841131,7.164892147540935,-0.1813881314154149
b44e33,mobile,1s,2,9,0.030305918897654653,0.05882897174866194,0.14397245742932033,5.710888996722303,-0.12737808359170594
b44e33,mobile,1s,3,9,-0.01048289197430631,-0.021187894356312863,0.10361729577473508,6.652509858819399,-0.1734413824624109
b44e33,mobile,1s,4,9,0.06073362752489478,0.11451249578390385,0.16810191096688482,6.446410631984988,-0.10612314202855513
b44e33,mobile,3s,0,9,0.3020228078779956,0.463928597948641,0.36767673431753095,1.9591635110896166,0.1943578144730152
b44e33,mobile,3s,1,9,0.28498287096732616,0.44355901919967705,0.34345697816742726,3.3615262086404645,0.17672749433430313
b44e33,mobile,3s,2,9,0.2861649359083389,0.44498948450377135,0.3543161287464974,3.3467198553824855,0.1748020691061739
b44e33,mobile,3s,3,9,0.26007444406605906,0.41279218905010145,0.33647390716842274,3.2951198099368044,0.1485395330639464
b44e33,mobile,3s,4,9,0.29956998771136767,0.46102940287030025,0.3524426964203657,2.8730048932988543,0.185723190213152
b44e33,mobile,7s,0,9,0.40696479681975584,0.5785003260062256,0.46729144681520257,1.6185798046809046,0.2951959902955373
b44e33,mobile,7s,1,9,0.39711669256775595,0.5684803491079854,0.4438406401558341,1.374496967010934,0.2830123530966214
b44e33,mobile,7s,2,9,0.34094548672938096,0.5085150591184143,0.4277674370535284,1.6379637106582479,0.2294375658691308
b44e33,mobile,7s,3,9,0.4221928790054153,0.5937209857226514,0.47075226202692455,1.9205804058610774,0.3161544106359367
b44e33,mobile,7s,4,9,0.34601643356357814,0.5141340401728971,0.44730056085212777,2.192865110645892,0.2608306090782737
b434fb,poster,1s,0,14,0.6034083214785877,0.7526570910174059,0.44133667701145823,2.0520079755139,0.5696048055533753
b434fb,poster,1s,1,14,0.6656588518330988,0.7992739342759471,0.46469882274507524,2.304028541044499,0.6354866081395046
b434fb,poster,1s,2,14,0.7800137005212398,0.8764131425424749,0.5651741800366881,1.3954786084293413,0.7580644212937159
b434fb,poster,1s,3,14,0.6912468850362773,0.8174405418301185,0.48816869787010114,2.0230148081370984,0.6625761523929901
b434fb,poster,1s,4,14,0.593088239382283,0.7445767594295365,0.42594645437073425,1.9972136718601745,0.5539595107460971
b434fb,poster,3s,0,14,0.8684512448804089,0.9295947617150637,0.6601373445780225,0.8388674863760944,0.8650707767637734
b434fb,poster,3s,1,14,0.872504322619534,0.9319116779382884,0.6500122856940915,1.002328431773197,0.8673163992706611
b434fb,poster,3s,2,14,0.8306421982537897,0.9074872184702412,0.6063994581121306,0.8796297735105303,0.8277832315174487
b434fb,poster,3s,3,14,0.8879962896895882,0.9406758843107543,0.6572282201850438,1.2321801361447524,0.8835033182844224
b434fb,poster,3s,4,14,0.8293533009568974,0.9067174728064608,0.6071335427334703,1.4884203614466356,0.8250496921979253
b434fb,poster,7s,0,14,0.8892535992099685,0.9413808708177969,0.7458809608017445,0.3713400249578496,0.8756482050810281
b434fb,poster,7s,1,14,0.8631058480260014,0.9265236851040747,0.7068721125648433,0.5335851335783144,0.8471146641198087
b434fb,poster,7s,2,14,0.9007857800094883,0.9478035762714847,0.7613493556980755,0.34581330255835574,0.8885388092693147
b434fb,poster,7s,3,14,0.8951551099601627,0.9446774095224104,0.7636554476682555,0.40156358484169064,0.8838303952941031
b434fb,poster,7s,4,14,0.8879696071982003,0.9406609129857467,0.7372184154066046,0.3925909109275745,0.8742142108977048
b5613a,web,1s,0,9,0.3776413656717533,0.5482433601107951,0.38329627136860406,2.0527949932576544,0.18182995329050175
b5613a,web,1s,1,9,0.48187764322116305,0.6503609058757426,0.44573837915447245,3.041736564381512,0.30313128136744577
b5613a,web,1s,2,9,0.3502621611522828,0.5188061566553521,0.3852006532442005,2.1623971218170333,0.14479268457301608
b5613a,web,1s,3,9,0.3578558934052035,0.5270896494145336,0.38757932459811284,2.6994832063769505,0.13826592661544812
b5613a,web,1s,4,9,0.4268969402904167,0.5983570757444195,0.45545721714457965,2.4207439358748966,0.23814225870281183
b5613a,web,3s,0,9,0.8661908513367718,0.9282982506492413,0.6483650131385414,1.0463867451160211,0.8688905427381975
b5613a,web,3s,1,9,0.8785226180668071,0.9353335537379871,0.6704471158059611,1.4672736643941302,0.8730499526757695
b5613a,web,3s,2,9,0.8407051372534888,0.9134598695235921,0.6170601040836321,1.3554483857906092,0.8448374080117139
b5613a,web,3s,3,9,0.7713400233023758,0.8709113023532744,0.5653189633480539,1.6231913316818554,0.7849515511538704
b5613a,web,3s,4,9,0.8906352096272676,0.9421544728375744,0.6781307339728382,0.7281144649181264,0.8887764945219198
b5613a,web,7s,0,9,0.7645609304276269,0.8665735676719781,0.5786393638611559,0.7487344762425765,0.763926016191177
b5613a,web,7s,1,9,0.8218558674043228,0.9022183171660627,0.6154791206673023,1.4291192167905484,0.8154676917091332
b5613a,web,7s,2,9,0.8359961552717922,0.9106731001275276,0.6435274220424856,0.8480956982386147,0.8328772899909773
b5613a,web,7s,3,9,0.8596965692210665,0.9245557403820455,0.6872743599465274,0.7762453926344397,0.8541259140921256
b5613a,web,7s,4,9,0.8537652730349724,0.9211147554158174,0.653818057240068,1.3154273983091211,0.8476209514576176
b57c53,desktop,1s,0,8,0.577029695936039,0.7317930631528731,0.3576020362414436,3.129919598373052,0.5538643189331165
b57c53,desktop,1s,1,8,0.5712403023913564,0.7271202266412777,0.3662992733898434,2.013639490678454,0.5480449476557478
b57c53,desktop,1s,2,8,0.6269354064111428,0.7706948953727668,0.38797867149157195,4.228139784884712,0.6061730359621406
b57c53,desktop,1s,3,8,0.6194187013707637,0.764988944300142,0.38500870254706965,2.6239012584302372,0.6045984005441257
b57c53,desktop,1s,4,8,0.6801098899640625,0.8096016743031137,0.4212642501058612,2.2364346740644083,0.6628155274774507
b57c53,desktop,3s,0,8,0.9186637398891346,0.9576078609190972,0.7158872708181853,0.8609378960999883,0.9074153904430218
b57c53,desktop,3s,1,8,0.6478430884572797,0.786292205848063,0.5531527413506938,1.1389128835715456,0.6063593121129524
b57c53,desktop,3s,2,8,0.6670483705818717,0.8002747638918757,0.5823490114481398,1.0755772502155567,0.6248894797160355
b57c53,desktop,3s,3,8,0.9210365476969848,0.9588953930118197,0.7161808666953742,0.9125198169762503,0.9099241107492914
b57c53,desktop,3s,4,8,0.8018942079861489,0.8900569239104996,0.6224602256649397,1.394418759707226,0.7757069222114803
b57c53,desktop,7s,0,8,0.7901704118964161,0.882787925267237,0.6470024988784482,1.215881004784457,0.7595568106557715
b57c53,desktop,7s,1,8,0.7269219172406858,0.8418700463332792,0.597597990196711,0.9458393454574492,0.6844495752321503
b57c53,desktop,7s,2,8,0.9143633532188942,0.9552662525444229,0.6914762032379869,0.44543490128092056,0.9045840523623917
b57c53,desktop,7s,3,8,0.9511676834925871,0.9749727730114907,0.7518361465664374,0.8663408328257702,0.9436766762416928
b57c53,desktop,7s,4,8,0.8848947246598545,0.9389327829113018,0.668552320081552,1.182453880530827,0.8650367470605745
b5d3ae,desktop,1s,0,10,0.7796403899349773,0.8761774506179454,0.5954277912360599,1.418223477952268,0.737663333676618
b5d3ae,desktop,1s,1,10,0.611438105788292,0.7588725916211165,0.494847767225213,1.3164596673989668,0.5304237903115038
b5d3ae,desktop,1s,2,10,0.8334275715561331,0.9091469818453274,0.6798659000217464,0.9503266241434742,0.7896713851168848
b5d3ae,desktop,1s,3,10,0.6841293803453932,0.8124427829946024,0.522281570394643,2.800981494197994,0.6194622741735154
b5d3ae,desktop,1s,4,10,0.7283305832429161,0.8428139735586101,0.5983399274588604,1.0462875979439943,0.6594898695060185
b5d3ae,desktop,3s,0,10,0.8367166903223812,0.9111004377877356,0.7145793379209845,0.4298780237912746,0.8141972951491231
b5d3ae,desktop,3s,1,10,0.7833497230114392,0.8785149798757834,0.6454513192562926,0.6236512828846149,0.7543427400865063
b5d3ae,desktop,3s,2,10,0.8360508349606428,0.9107055415255583,0.7170449852047203,0.5013469409872293,0.8154807083206929
b5d3ae,desktop,3s,3,10,0.8387413946950812,0.9122994643128376,0.7078985768711725,0.3449490551188882,0.8227281269722497
b5d3ae,desktop,3s,4,10,0.8579597102067387,0.9235503929321178,0.7134247681203424,0.5074502871161088,0.8367727644536235
b5d3ae,desktop,7s,0,10,0.9148224921837851,0.9555167603451988,0.8026356291850452,0.18024480063331483,0.8983903640746225
